Hamiltonian_Index,Number_of_Sites,Dimensions,Delta,J,Bx,By,Bz,Ground_State_Density,Hamiltonian_Density,Overlap,Initial_State_Index,Algorithm,Budget,Budget_Fraction,Fidelity,Final_Pool_Size,Final_Pool_Fraction,Terminated_Early,Seed
14,10,2,100.0,0.618667,0.0,0.0,-0.813737,0.02734375,0.013671875,6.91538168669041e-11,346,BARK,92,0.08984375,0.4999885509731034,252.0,0.24609375,True,1652709750
14,10,2,100.0,0.618667,0.0,0.0,-0.813737,0.02734375,0.013671875,6.91538168669041e-11,346,BARK,114,0.111328125,0.4999885515761342,252.0,0.24609375,True,1652709750
14,10,2,100.0,0.618667,0.0,0.0,-0.813737,0.02734375,0.013671875,6.91538168669041e-11,346,BARK,141,0.1376953125,0.49998855191671726,252.0,0.24609375,True,1652709750
14,10,2,100.0,0.618667,0.0,0.0,-0.813737,0.02734375,0.013671875,6.91538168669041e-11,346,BARK,175,0.1708984375,0.49998855201844705,252.0,0.24609375,True,1652709750
14,10,2,100.0,0.618667,0.0,0.0,-0.813737,0.02734375,0.013671875,6.91538168669041e-11,346,BARK,217,0.2119140625,0.860474440293395,252.0,0.24609375,True,1652709750
14,10,2,100.0,0.618667,0.0,0.0,-0.813737,0.02734375,0.013671875,6.91538168669041e-11,346,BARK,269,0.2626953125,0.9999998853979641,252.0,0.24609375,True,1652709750
14,10,2,100.0,0.618667,0.0,0.0,-0.813737,0.02734375,0.013671875,6.91538168669041e-11,346,BARK,333,0.3251953125,0.9999998853979641,252.0,0.24609375,True,1652709750
14,10,2,100.0,0.618667,0.0,0.0,-0.813737,0.02734375,0.013671875,6.91538168669041e-11,346,BARK,413,0.4033203125,0.9999998853979641,252.0,0.24609375,True,1652709750
14,10,2,100.0,0.618667,0.0,0.0,-0.813737,0.02734375,0.013671875,6.91538168669041e-11,346,BARK,512,0.5,0.9999998853979641,252.0,0.24609375,True,1652709750
14,10,2,100.0,0.618667,0.0,0.0,-0.813737,0.02734375,0.013671875,6.91538168669041e-11,346,Simplified BARK,1,0.0009765625,6.91538168669041e-11,252.0,0.24609375,True,1652709750
14,10,2,100.0,0.618667,0.0,0.0,-0.813737,0.02734375,0.013671875,6.91538168669041e-11,346,Simplified BARK,2,0.001953125,2.0387292083639426e-10,252.0,0.24609375,True,1652709750
14,10,2,100.0,0.618667,0.0,0.0,-0.813737,0.02734375,0.013671875,6.91538168669041e-11,346,Simplified BARK,3,0.0029296875,2.0455692730247915e-10,252.0,0.24609375,True,1652709750
14,10,2,100.0,0.618667,0.0,0.0,-0.813737,0.02734375,0.013671875,6.91538168669041e-11,346,Simplified BARK,4,0.00390625,2.0456590348598489e-10,252.0,0.24609375,True,1652709750
14,10,2,100.0,0.618667,0.0,0.0,-0.813737,0.02734375,0.013671875,6.91538168669041e-11,346,Simplified BARK,5,0.0048828125,2.0456591857575093e-10,252.0,0.24609375,True,1652709750
14,10,2,100.0,0.618667,0.0,0.0,-0.813737,0.02734375,0.013671875,6.91538168669041e-11,346,Simplified BARK,6,0.005859375,2.0456594847119406e-10,252.0,0.24609375,True,1652709750
14,10,2,100.0,0.618667,0.0,0.0,-0.813737,0.02734375,0.013671875,6.91538168669041e-11,346,Simplified BARK,7,0.0068359375,2.0456594847264814e-10,252.0,0.24609375,True,1652709750
14,10,2,100.0,0.618667,0.0,0.0,-0.813737,0.02734375,0.013671875,6.91538168669041e-11,346,Simplified BARK,9,0.0087890625,2.045659484726482e-10,252.0,0.24609375,True,1652709750
14,10,2,100.0,0.618667,0.0,0.0,-0.813737,0.02734375,0.013671875,6.91538168669041e-11,346,Simplified BARK,11,0.0107421875,2.0456594847264814e-10,252.0,0.24609375,True,1652709750
14,10,2,100.0,0.618667,0.0,0.0,-0.813737,0.02734375,0.013671875,6.91538168669041e-11,346,Simplified BARK,13,0.0126953125,3.124913971612802e-06,252.0,0.24609375,True,1652709750
14,10,2,100.0,0.618667,0.0,0.0,-0.813737,0.02734375,0.013671875,6.91538168669041e-11,346,Simplified BARK,16,0.015625,3.124913971612801e-06,252.0,0.24609375,True,1652709750
14,10,2,100.0,0.618667,0.0,0.0,-0.813737,0.02734375,0.013671875,6.91538168669041e-11,346,Simplified BARK,20,0.01953125,3.1249139716337334e-06,252.0,0.24609375,True,1652709750
14,10,2,100.0,0.618667,0.0,0.0,-0.813737,0.02734375,0.013671875,6.91538168669041e-11,346,Simplified BARK,25,0.0244140625,3.1249960035391472e-06,252.0,0.24609375,True,1652709750
14,10,2,100.0,0.618667,0.0,0.0,-0.813737,0.02734375,0.013671875,6.91538168669041e-11,346,Simplified BARK,31,0.0302734375,1.995833970652439e-06,252.0,0.24609375,True,1652709750
14,10,2,100.0,0.618667,0.0,0.0,-0.813737,0.02734375,0.013671875,6.91538168669041e-11,346,Simplified BARK,39,0.0380859375,1.2499944045192246e-05,252.0,0.24609375,True,1652709750
14,10,2,100.0,0.618667,0.0,0.0,-0.813737,0.02734375,0.013671875,6.91538168669041e-11,346,Simplified BARK,48,0.046875,1.2499963724551301e-05,252.0,0.24609375,True,1652709750
14,10,2,100.0,0.618667,0.0,0.0,-0.813737,0.02734375,0.013671875,6.91538168669041e-11,346,Simplified BARK,60,0.05859375,1.2500053314897863e-05,252.0,0.24609375,True,1652709750
14,10,2,100.0,0.618667,0.0,0.0,-0.813737,0.02734375,0.013671875,6.91538168669041e-11,346,Simplified BARK,74,0.072265625,6.756079214237463e-06,252.0,0.24609375,True,1652709750
14,10,2,100.0,0.618667,0.0,0.0,-0.813737,0.02734375,0.013671875,6.91538168669041e-11,346,Simplified BARK,92,0.08984375,0.4999642440009521,252.0,0.24609375,True,1652709750
14,10,2,100.0,0.618667,0.0,0.0,-0.813737,0.02734375,0.013671875,6.91538168669041e-11,346,Simplified BARK,114,0.111328125,0.4999673692888252,252.0,0.24609375,True,1652709750
14,10,2,100.0,0.618667,0.0,0.0,-0.813737,0.02734375,0.013671875,6.91538168669041e-11,346,Simplified BARK,141,0.1376953125,0.49997049430484625,252.0,0.24609375,True,1652709750
14,10,2,100.0,0.618667,0.0,0.0,-0.813737,0.02734375,0.013671875,6.91538168669041e-11,346,Simplified BARK,175,0.1708984375,0.4999760519596516,252.0,0.24609375,True,1652709750
14,10,2,100.0,0.618667,0.0,0.0,-0.813737,0.02734375,0.013671875,6.91538168669041e-11,346,Simplified BARK,217,0.2119140625,0.5000276234868815,252.0,0.24609375,True,1652709750
14,10,2,100.0,0.618667,0.0,0.0,-0.813737,0.02734375,0.013671875,6.91538168669041e-11,346,Simplified BARK,269,0.2626953125,0.999999997673747,252.0,0.24609375,True,1652709750
14,10,2,100.0,0.618667,0.0,0.0,-0.813737,0.02734375,0.013671875,6.91538168669041e-11,346,Simplified BARK,333,0.3251953125,0.999999997673747,252.0,0.24609375,True,1652709750
14,10,2,100.0,0.618667,0.0,0.0,-0.813737,0.02734375,0.013671875,6.91538168669041e-11,346,Simplified BARK,413,0.4033203125,0.999999997673747,252.0,0.24609375,True,1652709750
14,10,2,100.0,0.618667,0.0,0.0,-0.813737,0.02734375,0.013671875,6.91538168669041e-11,346,Simplified BARK,512,0.5,0.999999997673747,252.0,0.24609375,True,1652709750
14,10,2,100.0,0.618667,0.0,0.0,-0.813737,0.02734375,0.013671875,6.91538168669041e-11,346,SKQD,1,0.0009765625,6.91538168669041e-11,14.666666666666666,0.014322916666666666,True,1652709750
14,10,2,100.0,0.618667,0.0,0.0,-0.813737,0.02734375,0.013671875,6.91538168669041e-11,346,SKQD,2,0.001953125,6.91538168669041e-11,14.666666666666666,0.014322916666666666,True,1652709750
14,10,2,100.0,0.618667,0.0,0.0,-0.813737,0.02734375,0.013671875,6.91538168669041e-11,346,SKQD,3,0.0029296875,6.91538168669041e-11,14.666666666666666,0.014322916666666666,True,1652709750
14,10,2,100.0,0.618667,0.0,0.0,-0.813737,0.02734375,0.013671875,6.91538168669041e-11,346,SKQD,4,0.00390625,6.91538168669041e-11,14.666666666666666,0.014322916666666666,True,1652709750
14,10,2,100.0,0.618667,0.0,0.0,-0.813737,0.02734375,0.013671875,6.91538168669041e-11,346,SKQD,5,0.0048828125,6.91538168669041e-11,14.666666666666666,0.014322916666666666,True,1652709750
14,10,2,100.0,0.618667,0.0,0.0,-0.813737,0.02734375,0.013671875,6.91538168669041e-11,346,SKQD,6,0.005859375,6.91538168669041e-11,14.666666666666666,0.014322916666666666,True,1652709750
14,10,2,100.0,0.618667,0.0,0.0,-0.813737,0.02734375,0.013671875,6.91538168669041e-11,346,SKQD,7,0.0068359375,6.91538168669041e-11,14.666666666666666,0.014322916666666666,True,1652709750
14,10,2,100.0,0.618667,0.0,0.0,-0.813737,0.02734375,0.013671875,6.91538168669041e-11,346,SKQD,9,0.0087890625,6.91538168669041e-11,14.666666666666666,0.014322916666666666,True,1652709750
14,10,2,100.0,0.618667,0.0,0.0,-0.813737,0.02734375,0.013671875,6.91538168669041e-11,346,SKQD,11,0.0107421875,9.255156477497234e-11,14.666666666666666,0.014322916666666666,True,1652709750
14,10,2,100.0,0.618667,0.0,0.0,-0.813737,0.02734375,0.013671875,6.91538168669041e-11,346,SKQD,13,0.0126953125,3.150232985579241e-10,14.666666666666666,0.014322916666666666,True,1652709750
14,10,2,100.0,0.618667,0.0,0.0,-0.813737,0.02734375,0.013671875,6.91538168669041e-11,346,SKQD,16,0.015625,2.9604044456980664e-10,14.666666666666666,0.014322916666666666,True,1652709750
14,10,2,100.0,0.618667,0.0,0.0,-0.813737,0.02734375,0.013671875,6.91538168669041e-11,346,SKQD,20,0.01953125,2.9604044456980664e-10,14.666666666666666,0.014322916666666666,True,1652709750
14,10,2,100.0,0.618667,0.0,0.0,-0.813737,0.02734375,0.013671875,6.91538168669041e-11,346,SKQD,25,0.0244140625,2.9604044456980664e-10,14.666666666666666,0.014322916666666666,True,1652709750
14,10,2,100.0,0.618667,0.0,0.0,-0.813737,0.02734375,0.013671875,6.91538168669041e-11,346,SKQD,31,0.0302734375,2.9604044456980664e-10,14.666666666666666,0.014322916666666666,True,1652709750
14,10,2,100.0,0.618667,0.0,0.0,-0.813737,0.02734375,0.013671875,6.91538168669041e-11,346,SKQD,39,0.0380859375,2.9604044456980664e-10,14.666666666666666,0.014322916666666666,True,1652709750
14,10,2,100.0,0.618667,0.0,0.0,-0.813737,0.02734375,0.013671875,6.91538168669041e-11,346,SKQD,48,0.046875,2.9604044456980664e-10,14.666666666666666,0.014322916666666666,True,1652709750
14,10,2,100.0,0.618667,0.0,0.0,-0.813737,0.02734375,0.013671875,6.91538168669041e-11,346,SKQD,60,0.05859375,2.9604044456980664e-10,14.666666666666666,0.014322916666666666,True,1652709750
14,10,2,100.0,0.618667,0.0,0.0,-0.813737,0.02734375,0.013671875,6.91538168669041e-11,346,SKQD,74,0.072265625,2.9604044456980664e-10,14.666666666666666,0.014322916666666666,True,1652709750
14,10,2,100.0,0.618667,0.0,0.0,-0.813737,0.02734375,0.013671875,6.91538168669041e-11,346,SKQD,92,0.08984375,2.9604044456980664e-10,14.666666666666666,0.014322916666666666,True,1652709750
14,10,2,100.0,0.618667,0.0,0.0,-0.813737,0.02734375,0.013671875,6.91538168669041e-11,346,SKQD,114,0.111328125,2.9604044456980664e-10,14.666666666666666,0.014322916666666666,True,1652709750
14,10,2,100.0,0.618667,0.0,0.0,-0.813737,0.02734375,0.013671875,6.91538168669041e-11,346,SKQD,141,0.1376953125,2.9604044456980664e-10,14.666666666666666,0.014322916666666666,True,1652709750
14,10,2,100.0,0.618667,0.0,0.0,-0.813737,0.02734375,0.013671875,6.91538168669041e-11,346,SKQD,175,0.1708984375,2.9604044456980664e-10,14.666666666666666,0.014322916666666666,True,1652709750
14,10,2,100.0,0.618667,0.0,0.0,-0.813737,0.02734375,0.013671875,6.91538168669041e-11,346,SKQD,217,0.2119140625,2.9604044456980664e-10,14.666666666666666,0.014322916666666666,True,1652709750
14,10,2,100.0,0.618667,0.0,0.0,-0.813737,0.02734375,0.013671875,6.91538168669041e-11,346,SKQD,269,0.2626953125,2.9604044456980664e-10,14.666666666666666,0.014322916666666666,True,1652709750
14,10,2,100.0,0.618667,0.0,0.0,-0.813737,0.02734375,0.013671875,6.91538168669041e-11,346,SKQD,333,0.3251953125,2.9604044456980664e-10,14.666666666666666,0.014322916666666666,True,1652709750
14,10,2,100.0,0.618667,0.0,0.0,-0.813737,0.02734375,0.013671875,6.91538168669041e-11,346,SKQD,413,0.4033203125,2.9604044456980664e-10,14.666666666666666,0.014322916666666666,True,1652709750
14,10,2,100.0,0.618667,0.0,0.0,-0.813737,0.02734375,0.013671875,6.91538168669041e-11,346,SKQD,512,0.5,2.9604044456980664e-10,14.666666666666666,0.014322916666666666,True,1652709750
14,10,2,100.0,0.618667,0.0,0.0,-0.813737,0.02734375,0.013671875,6.91538168669041e-11,346,Ceiling,1,0.0009765625,0.49994234661252646,512.0,0.5,False,1652709750
14,10,2,100.0,0.618667,0.0,0.0,-0.813737,0.02734375,0.013671875,6.91538168669041e-11,346,Ceiling,2,0.001953125,0.9998617999234622,512.0,0.5,False,1652709750
14,10,2,100.0,0.618667,0.0,0.0,-0.813737,0.02734375,0.013671875,6.91538168669041e-11,346,Ceiling,3,0.0029296875,0.99987429885264,512.0,0.5,False,1652709750
14,10,2,100.0,0.618667,0.0,0.0,-0.813737,0.02734375,0.013671875,6.91538168669041e-11,346,Ceiling,4,0.00390625,0.9998867977818178,512.0,0.5,False,1652709750
14,10,2,100.0,0.618667,0.0,0.0,-0.813737,0.02734375,0.013671875,6.91538168669041e-11,346,Ceiling,5,0.0048828125,0.9998992961386487,512.0,0.5,False,1652709750
14,10,2,100.0,0.618667,0.0,0.0,-0.813737,0.02734375,0.013671875,6.91538168669041e-11,346,Ceiling,6,0.005859375,0.9999117944954796,512.0,0.5,False,1652709750
14,10,2,100.0,0.618667,0.0,0.0,-0.813737,0.02734375,0.013671875,6.91538168669041e-11,346,Ceiling,7,0.0068359375,0.9999173497083844,512.0,0.5,False,1652709750
14,10,2,100.0,0.618667,0.0,0.0,-0.813737,0.02734375,0.013671875,6.91538168669041e-11,346,Ceiling,9,0.0087890625,0.999928460134194,512.0,0.5,False,1652709750
14,10,2,100.0,0.618667,0.0,0.0,-0.813737,0.02734375,0.013671875,6.91538168669041e-11,346,Ceiling,11,0.0107421875,0.9999395703056206,512.0,0.5,False,1652709750
14,10,2,100.0,0.618667,0.0,0.0,-0.813737,0.02734375,0.013671875,6.91538168669041e-11,346,Ceiling,13,0.0126953125,0.9999506802226643,512.0,0.5,False,1652709750
14,10,2,100.0,0.618667,0.0,0.0,-0.813737,0.02734375,0.013671875,6.91538168669041e-11,346,Ceiling,16,0.015625,0.9999624850545032,512.0,0.5,False,1652709750
14,10,2,100.0,0.618667,0.0,0.0,-0.813737,0.02734375,0.013671875,6.91538168669041e-11,346,Ceiling,20,0.01953125,0.9999749840775121,512.0,0.5,False,1652709750
14,10,2,100.0,0.618667,0.0,0.0,-0.813737,0.02734375,0.013671875,6.91538168669041e-11,346,Ceiling,25,0.0244140625,0.9999906072109448,512.0,0.5,False,1652709750
14,10,2,100.0,0.618667,0.0,0.0,-0.813737,0.02734375,0.013671875,6.91538168669041e-11,346,Ceiling,31,0.0302734375,0.9999999884711116,512.0,0.5,False,1652709750
14,10,2,100.0,0.618667,0.0,0.0,-0.813737,0.02734375,0.013671875,6.91538168669041e-11,346,Ceiling,39,0.0380859375,0.9999999931425033,512.0,0.5,False,1652709750
14,10,2,100.0,0.618667,0.0,0.0,-0.813737,0.02734375,0.013671875,6.91538168669041e-11,346,Ceiling,48,0.046875,0.9999999946920318,512.0,0.5,False,1652709750
14,10,2,100.0,0.618667,0.0,0.0,-0.813737,0.02734375,0.013671875,6.91538168669041e-11,346,Ceiling,60,0.05859375,0.9999999960191911,512.0,0.5,False,1652709750
14,10,2,100.0,0.618667,0.0,0.0,-0.813737,0.02734375,0.013671875,6.91538168669041e-11,346,Ceiling,74,0.072265625,0.9999999970935404,512.0,0.5,False,1652709750
14,10,2,100.0,0.618667,0.0,0.0,-0.813737,0.02734375,0.013671875,6.91538168669041e-11,346,Ceiling,92,0.08984375,0.9999999983384503,512.0,0.5,False,1652709750
14,10,2,100.0,0.618667,0.0,0.0,-0.813737,0.02734375,0.013671875,6.91538168669041e-11,346,Ceiling,114,0.111328125,0.9999999993985141,512.0,0.5,False,1652709750
14,10,2,100.0,0.618667,0.0,0.0,-0.813737,0.02734375,0.013671875,6.91538168669041e-11,346,Ceiling,141,0.1376953125,0.9999999999999204,512.0,0.5,False,1652709750
14,10,2,100.0,0.618667,0.0,0.0,-0.813737,0.02734375,0.013671875,6.91538168669041e-11,346,Ceiling,175,0.1708984375,0.9999999999999821,512.0,0.5,False,1652709750
14,10,2,100.0,0.618667,0.0,0.0,-0.813737,0.02734375,0.013671875,6.91538168669041e-11,346,Ceiling,217,0.2119140625,0.999999999999999,512.0,0.5,False,1652709750
14,10,2,100.0,0.618667,0.0,0.0,-0.813737,0.02734375,0.013671875,6.91538168669041e-11,346,Ceiling,269,0.2626953125,0.999999999999999,512.0,0.5,False,1652709750
14,10,2,100.0,0.618667,0.0,0.0,-0.813737,0.02734375,0.013671875,6.91538168669041e-11,346,Ceiling,333,0.3251953125,0.999999999999999,512.0,0.5,False,1652709750
14,10,2,100.0,0.618667,0.0,0.0,-0.813737,0.02734375,0.013671875,6.91538168669041e-11,346,Ceiling,413,0.4033203125,0.999999999999999,512.0,0.5,False,1652709750
14,10,2,100.0,0.618667,0.0,0.0,-0.813737,0.02734375,0.013671875,6.91538168669041e-11,346,Ceiling,512,0.5,0.999999999999999,512.0,0.5,False,1652709750
14,10,2,100.0,0.618667,0.0,0.0,-0.813737,0.02734375,0.013671875,3.550831653974972e-11,157,BARK,1,0.0009765625,3.550831653974972e-11,252.0,0.24609375,True,1652709750
14,10,2,100.0,0.618667,0.0,0.0,-0.813737,0.02734375,0.013671875,3.550831653974972e-11,157,BARK,2,0.001953125,3.124820779662476e-06,252.0,0.24609375,True,1652709750
14,10,2,100.0,0.618667,0.0,0.0,-0.813737,0.02734375,0.013671875,3.550831653974972e-11,157,BARK,3,0.0029296875,0.4999225781309212,252.0,0.24609375,True,1652709750
14,10,2,100.0,0.618667,0.0,0.0,-0.813737,0.02734375,0.013671875,3.550831653974972e-11,157,BARK,4,0.00390625,0.4999350764877133,252.0,0.24609375,True,1652709750
14,10,2,100.0,0.618667,0.0,0.0,-0.813737,0.02734375,0.013671875,3.550831653974972e-11,157,BARK,5,0.0048828125,0.49993507796690373,252.0,0.24609375,True,1652709750
14,10,2,100.0,0.618667,0.0,0.0,-0.813737,0.02734375,0.013671875,3.550831653974972e-11,157,BARK,6,0.005859375,0.4999406335643866,252.0,0.24609375,True,1652709750
14,10,2,100.0,0.618667,0.0,0.0,-0.813737,0.02734375,0.013671875,3.550831653974972e-11,157,BARK,7,0.0068359375,0.49994063359960395,252.0,0.24609375,True,1652709750
14,10,2,100.0,0.618667,0.0,0.0,-0.813737,0.02734375,0.013671875,3.550831653974972e-11,157,BARK,9,0.0087890625,0.49994063368063973,252.0,0.24609375,True,1652709750
14,10,2,100.0,0.618667,0.0,0.0,-0.813737,0.02734375,0.013671875,3.550831653974972e-11,157,BARK,11,0.0107421875,0.4999406338409951,252.0,0.24609375,True,1652709750
14,10,2,100.0,0.618667,0.0,0.0,-0.813737,0.02734375,0.013671875,3.550831653974972e-11,157,BARK,13,0.0126953125,0.49994375852861134,252.0,0.24609375,True,1652709750
14,10,2,100.0,0.618667,0.0,0.0,-0.813737,0.02734375,0.013671875,3.550831653974972e-11,157,BARK,16,0.015625,0.4999468837410451,252.0,0.24609375,True,1652709750
14,10,2,100.0,0.618667,0.0,0.0,-0.813737,0.02734375,0.013671875,3.550831653974972e-11,157,BARK,20,0.01953125,0.4999500087909332,252.0,0.24609375,True,1652709750
14,10,2,100.0,0.618667,0.0,0.0,-0.813737,0.02734375,0.013671875,3.550831653974972e-11,157,BARK,25,0.0244140625,0.49995313359503596,252.0,0.24609375,True,1652709750
14,10,2,100.0,0.618667,0.0,0.0,-0.813737,0.02734375,0.013671875,3.550831653974972e-11,157,BARK,31,0.0302734375,0.49995625840139574,252.0,0.24609375,True,1652709750
14,10,2,100.0,0.618667,0.0,0.0,-0.813737,0.02734375,0.013671875,3.550831653974972e-11,157,BARK,39,0.0380859375,0.49995625850499753,252.0,0.24609375,True,1652709750
14,10,2,100.0,0.618667,0.0,0.0,-0.813737,0.02734375,0.013671875,3.550831653974972e-11,157,BARK,48,0.046875,0.49997431429738787,252.0,0.24609375,True,1652709750
14,10,2,100.0,0.618667,0.0,0.0,-0.813737,0.02734375,0.013671875,3.550831653974972e-11,157,BARK,60,0.05859375,0.499979870208311,252.0,0.24609375,True,1652709750
14,10,2,100.0,0.618667,0.0,0.0,-0.813737,0.02734375,0.013671875,3.550831653974972e-11,157,BARK,74,0.072265625,0.49997987060270693,252.0,0.24609375,True,1652709750
14,10,2,100.0,0.618667,0.0,0.0,-0.813737,0.02734375,0.013671875,3.550831653974972e-11,157,BARK,92,0.08984375,0.49997987082783013,252.0,0.24609375,True,1652709750
14,10,2,100.0,0.618667,0.0,0.0,-0.813737,0.02734375,0.013671875,3.550831653974972e-11,157,BARK,114,0.111328125,0.4999798711844974,252.0,0.24609375,True,1652709750
14,10,2,100.0,0.618667,0.0,0.0,-0.813737,0.02734375,0.013671875,3.550831653974972e-11,157,BARK,141,0.1376953125,0.4999829962101924,252.0,0.24609375,True,1652709750
14,10,2,100.0,0.618667,0.0,0.0,-0.813737,0.02734375,0.013671875,3.550831653974972e-11,157,BARK,175,0.1708984375,0.49998855183584334,252.0,0.24609375,True,1652709750
14,10,2,100.0,0.618667,0.0,0.0,-0.813737,0.02734375,0.013671875,3.550831653974972e-11,157,BARK,217,0.2119140625,0.4999885521416348,252.0,0.24609375,True,1652709750
14,10,2,100.0,0.618667,0.0,0.0,-0.813737,0.02734375,0.013671875,3.550831653974972e-11,157,BARK,269,0.2626953125,0.999999915851641,252.0,0.24609375,True,1652709750
14,10,2,100.0,0.618667,0.0,0.0,-0.813737,0.02734375,0.013671875,3.550831653974972e-11,157,BARK,333,0.3251953125,0.999999915851641,252.0,0.24609375,True,1652709750
14,10,2,100.0,0.618667,0.0,0.0,-0.813737,0.02734375,0.013671875,3.550831653974972e-11,157,BARK,413,0.4033203125,0.999999915851641,252.0,0.24609375,True,1652709750
14,10,2,100.0,0.618667,0.0,0.0,-0.813737,0.02734375,0.013671875,3.550831653974972e-11,157,BARK,512,0.5,0.999999915851641,252.0,0.24609375,True,1652709750
14,10,2,100.0,0.618667,0.0,0.0,-0.813737,0.02734375,0.013671875,3.550831653974972e-11,157,Simplified BARK,1,0.0009765625,3.550831653974972e-11,252.0,0.24609375,True,1652709750
14,10,2,100.0,0.618667,0.0,0.0,-0.813737,0.02734375,0.013671875,3.550831653974972e-11,157,Simplified BARK,2,0.001953125,3.124820779662476e-06,252.0,0.24609375,True,1652709750
14,10,2,100.0,0.618667,0.0,0.0,-0.813737,0.02734375,0.013671875,3.550831653974972e-11,157,Simplified BARK,3,0.0029296875,3.1248407033648337e-06,252.0,0.24609375,True,1652709750
14,10,2,100.0,0.618667,0.0,0.0,-0.813737,0.02734375,0.013671875,3.550831653974972e-11,157,Simplified BARK,4,0.00390625,3.1248759122801365e-06,252.0,0.24609375,True,1652709750
14,10,2,100.0,0.618667,0.0,0.0,-0.813737,0.02734375,0.013671875,3.550831653974972e-11,157,Simplified BARK,5,0.0048828125,3.1248759130357674e-06,252.0,0.24609375,True,1652709750
14,10,2,100.0,0.618667,0.0,0.0,-0.813737,0.02734375,0.013671875,3.550831653974972e-11,157,Simplified BARK,6,0.005859375,3.12487591303579e-06,252.0,0.24609375,True,1652709750
14,10,2,100.0,0.618667,0.0,0.0,-0.813737,0.02734375,0.013671875,3.550831653974972e-11,157,Simplified BARK,7,0.0068359375,3.12487591303579e-06,252.0,0.24609375,True,1652709750
14,10,2,100.0,0.618667,0.0,0.0,-0.813737,0.02734375,0.013671875,3.550831653974972e-11,157,Simplified BARK,9,0.0087890625,3.1248768347284966e-06,252.0,0.24609375,True,1652709750
14,10,2,100.0,0.618667,0.0,0.0,-0.813737,0.02734375,0.013671875,3.550831653974972e-11,157,Simplified BARK,11,0.0107421875,3.12490405417144e-06,252.0,0.24609375,True,1652709750
14,10,2,100.0,0.618667,0.0,0.0,-0.813737,0.02734375,0.013671875,3.550831653974972e-11,157,Simplified BARK,13,0.0126953125,3.124939788183036e-06,252.0,0.24609375,True,1652709750
14,10,2,100.0,0.618667,0.0,0.0,-0.813737,0.02734375,0.013671875,3.550831653974972e-11,157,Simplified BARK,16,0.015625,3.124939788183035e-06,252.0,0.24609375,True,1652709750
14,10,2,100.0,0.618667,0.0,0.0,-0.813737,0.02734375,0.013671875,3.550831653974972e-11,157,Simplified BARK,20,0.01953125,3.1249397882175747e-06,252.0,0.24609375,True,1652709750
14,10,2,100.0,0.618667,0.0,0.0,-0.813737,0.02734375,0.013671875,3.550831653974972e-11,157,Simplified BARK,25,0.0244140625,1.9958226983339508e-06,252.0,0.24609375,True,1652709750
14,10,2,100.0,0.618667,0.0,0.0,-0.813737,0.02734375,0.013671875,3.550831653974972e-11,157,Simplified BARK,31,0.0302734375,1.9958268498491885e-06,252.0,0.24609375,True,1652709750
14,10,2,100.0,0.618667,0.0,0.0,-0.813737,0.02734375,0.013671875,3.550831653974972e-11,157,Simplified BARK,39,0.0380859375,1.2499801645932634e-05,252.0,0.24609375,True,1652709750
14,10,2,100.0,0.618667,0.0,0.0,-0.813737,0.02734375,0.013671875,3.550831653974972e-11,157,Simplified BARK,48,0.046875,1.2499963072715742e-05,252.0,0.24609375,True,1652709750
14,10,2,100.0,0.618667,0.0,0.0,-0.813737,0.02734375,0.013671875,3.550831653974972e-11,157,Simplified BARK,60,0.05859375,1.2500052663121918e-05,252.0,0.24609375,True,1652709750
14,10,2,100.0,0.618667,0.0,0.0,-0.813737,0.02734375,0.013671875,3.550831653974972e-11,157,Simplified BARK,74,0.072265625,6.75604753235404e-06,252.0,0.24609375,True,1652709750
14,10,2,100.0,0.618667,0.0,0.0,-0.813737,0.02734375,0.013671875,3.550831653974972e-11,157,Simplified BARK,92,0.08984375,0.49996424400095224,252.0,0.24609375,True,1652709750
14,10,2,100.0,0.618667,0.0,0.0,-0.813737,0.02734375,0.013671875,3.550831653974972e-11,157,Simplified BARK,114,0.111328125,0.4999673692888255,252.0,0.24609375,True,1652709750
14,10,2,100.0,0.618667,0.0,0.0,-0.813737,0.02734375,0.013671875,3.550831653974972e-11,157,Simplified BARK,141,0.1376953125,0.4999704943048461,252.0,0.24609375,True,1652709750
14,10,2,100.0,0.618667,0.0,0.0,-0.813737,0.02734375,0.013671875,3.550831653974972e-11,157,Simplified BARK,175,0.1708984375,0.49997605195965145,252.0,0.24609375,True,1652709750
14,10,2,100.0,0.618667,0.0,0.0,-0.813737,0.02734375,0.013671875,3.550831653974972e-11,157,Simplified BARK,217,0.2119140625,0.5000275826381759,252.0,0.24609375,True,1652709750
14,10,2,100.0,0.618667,0.0,0.0,-0.813737,0.02734375,0.013671875,3.550831653974972e-11,157,Simplified BARK,269,0.2626953125,0.999999997140169,252.0,0.24609375,True,1652709750
14,10,2,100.0,0.618667,0.0,0.0,-0.813737,0.02734375,0.013671875,3.550831653974972e-11,157,Simplified BARK,333,0.3251953125,0.999999997140169,252.0,0.24609375,True,1652709750
14,10,2,100.0,0.618667,0.0,0.0,-0.813737,0.02734375,0.013671875,3.550831653974972e-11,157,Simplified BARK,413,0.4033203125,0.999999997140169,252.0,0.24609375,True,1652709750
