Hamiltonian_Index,Number_of_Sites,Dimensions,Delta,J,Bx,By,Bz,Ground_State_Density,Hamiltonian_Density,Overlap,Initial_State_Index,Algorithm,Budget,Budget_Fraction,Fidelity,Final_Pool_Size,Final_Pool_Fraction,Terminated_Early,Seed
8,8,1,10.0,0.039924,0.0,0.0,-0.550025,0.1328125,0.03125,5.467901447745984e-07,234,Simplified BARK,3,0.01171875,6.505817771756878e-05,56.0,0.21875,True,570235541
8,8,1,10.0,0.039924,0.0,0.0,-0.550025,0.1328125,0.03125,5.467901447745984e-07,234,Simplified BARK,4,0.015625,6.728376828438965e-05,56.0,0.21875,True,570235541
8,8,1,10.0,0.039924,0.0,0.0,-0.550025,0.1328125,0.03125,5.467901447745984e-07,234,Simplified BARK,5,0.01953125,6.765748349490627e-05,56.0,0.21875,True,570235541
8,8,1,10.0,0.039924,0.0,0.0,-0.550025,0.1328125,0.03125,5.467901447745984e-07,234,Simplified BARK,6,0.0234375,6.769201025484306e-05,56.0,0.21875,True,570235541
8,8,1,10.0,0.039924,0.0,0.0,-0.550025,0.1328125,0.03125,5.467901447745984e-07,234,Simplified BARK,7,0.02734375,6.769264807136089e-05,56.0,0.21875,True,570235541
8,8,1,10.0,0.039924,0.0,0.0,-0.550025,0.1328125,0.03125,5.467901447745984e-07,234,Simplified BARK,9,0.03515625,6.769265043521636e-05,56.0,0.21875,True,570235541
8,8,1,10.0,0.039924,0.0,0.0,-0.550025,0.1328125,0.03125,5.467901447745984e-07,234,Simplified BARK,10,0.0390625,6.769265044195582e-05,56.0,0.21875,True,570235541
8,8,1,10.0,0.039924,0.0,0.0,-0.550025,0.1328125,0.03125,5.467901447745984e-07,234,Simplified BARK,12,0.046875,6.769265044201867e-05,56.0,0.21875,True,570235541
8,8,1,10.0,0.039924,0.0,0.0,-0.550025,0.1328125,0.03125,5.467901447745984e-07,234,Simplified BARK,15,0.05859375,6.769265044294269e-05,56.0,0.21875,True,570235541
8,8,1,10.0,0.039924,0.0,0.0,-0.550025,0.1328125,0.03125,5.467901447745984e-07,234,Simplified BARK,17,0.06640625,6.682500889300882e-05,56.0,0.21875,True,570235541
8,8,1,10.0,0.039924,0.0,0.0,-0.550025,0.1328125,0.03125,5.467901447745984e-07,234,Simplified BARK,20,0.078125,0.0024310931178780585,56.0,0.21875,True,570235541
8,8,1,10.0,0.039924,0.0,0.0,-0.550025,0.1328125,0.03125,5.467901447745984e-07,234,Simplified BARK,24,0.09375,0.004335523670531059,56.0,0.21875,True,570235541
8,8,1,10.0,0.039924,0.0,0.0,-0.550025,0.1328125,0.03125,5.467901447745984e-07,234,Simplified BARK,28,0.109375,0.004355246270294911,56.0,0.21875,True,570235541
8,8,1,10.0,0.039924,0.0,0.0,-0.550025,0.1328125,0.03125,5.467901447745984e-07,234,Simplified BARK,34,0.1328125,0.4754588838038767,56.0,0.21875,True,570235541
8,8,1,10.0,0.039924,0.0,0.0,-0.550025,0.1328125,0.03125,5.467901447745984e-07,234,Simplified BARK,40,0.15625,0.8296037450980875,56.0,0.21875,True,570235541
8,8,1,10.0,0.039924,0.0,0.0,-0.550025,0.1328125,0.03125,5.467901447745984e-07,234,Simplified BARK,47,0.18359375,0.999583405163738,56.0,0.21875,True,570235541
8,8,1,10.0,0.039924,0.0,0.0,-0.550025,0.1328125,0.03125,5.467901447745984e-07,234,Simplified BARK,55,0.21484375,0.9999999999999991,56.0,0.21875,True,570235541
8,8,1,10.0,0.039924,0.0,0.0,-0.550025,0.1328125,0.03125,5.467901447745984e-07,234,Simplified BARK,66,0.2578125,1.0000000000000009,56.0,0.21875,True,570235541
8,8,1,10.0,0.039924,0.0,0.0,-0.550025,0.1328125,0.03125,5.467901447745984e-07,234,Simplified BARK,77,0.30078125,1.0000000000000009,56.0,0.21875,True,570235541
8,8,1,10.0,0.039924,0.0,0.0,-0.550025,0.1328125,0.03125,5.467901447745984e-07,234,Simplified BARK,92,0.359375,1.0000000000000009,56.0,0.21875,True,570235541
8,8,1,10.0,0.039924,0.0,0.0,-0.550025,0.1328125,0.03125,5.467901447745984e-07,234,Simplified BARK,108,0.421875,1.0000000000000009,56.0,0.21875,True,570235541
8,8,1,10.0,0.039924,0.0,0.0,-0.550025,0.1328125,0.03125,5.467901447745984e-07,234,Simplified BARK,128,0.5,1.0000000000000009,56.0,0.21875,True,570235541
8,8,1,10.0,0.039924,0.0,0.0,-0.550025,0.1328125,0.03125,5.467901447745984e-07,234,SKQD,1,0.00390625,5.467901447745984e-07,16.666666666666668,0.06510416666666667,True,570235541
8,8,1,10.0,0.039924,0.0,0.0,-0.550025,0.1328125,0.03125,5.467901447745984e-07,234,SKQD,2,0.0078125,5.467901447745984e-07,16.666666666666668,0.06510416666666667,True,570235541
8,8,1,10.0,0.039924,0.0,0.0,-0.550025,0.1328125,0.03125,5.467901447745984e-07,234,SKQD,3,0.01171875,5.467901447745984e-07,16.666666666666668,0.06510416666666667,True,570235541
8,8,1,10.0,0.039924,0.0,0.0,-0.550025,0.1328125,0.03125,5.467901447745984e-07,234,SKQD,4,0.015625,0.00018774869716496088,16.666666666666668,0.06510416666666667,True,570235541
8,8,1,10.0,0.039924,0.0,0.0,-0.550025,0.1328125,0.03125,5.467901447745984e-07,234,SKQD,5,0.01953125,0.00019892593650501573,16.666666666666668,0.06510416666666667,True,570235541
8,8,1,10.0,0.039924,0.0,0.0,-0.550025,0.1328125,0.03125,5.467901447745984e-07,234,SKQD,6,0.0234375,0.0008554735304000666,16.666666666666668,0.06510416666666667,True,570235541
8,8,1,10.0,0.039924,0.0,0.0,-0.550025,0.1328125,0.03125,5.467901447745984e-07,234,SKQD,7,0.02734375,0.0016391632202863637,16.666666666666668,0.06510416666666667,True,570235541
8,8,1,10.0,0.039924,0.0,0.0,-0.550025,0.1328125,0.03125,5.467901447745984e-07,234,SKQD,9,0.03515625,0.0016693001755194875,16.666666666666668,0.06510416666666667,True,570235541
8,8,1,10.0,0.039924,0.0,0.0,-0.550025,0.1328125,0.03125,5.467901447745984e-07,234,SKQD,10,0.0390625,0.0024458258243858547,16.666666666666668,0.06510416666666667,True,570235541
8,8,1,10.0,0.039924,0.0,0.0,-0.550025,0.1328125,0.03125,5.467901447745984e-07,234,SKQD,12,0.046875,0.0029888448711631508,16.666666666666668,0.06510416666666667,True,570235541
8,8,1,10.0,0.039924,0.0,0.0,-0.550025,0.1328125,0.03125,5.467901447745984e-07,234,SKQD,15,0.05859375,0.35361235824581594,16.666666666666668,0.06510416666666667,True,570235541
8,8,1,10.0,0.039924,0.0,0.0,-0.550025,0.1328125,0.03125,5.467901447745984e-07,234,SKQD,17,0.06640625,0.5062390301200065,16.666666666666668,0.06510416666666667,True,570235541
8,8,1,10.0,0.039924,0.0,0.0,-0.550025,0.1328125,0.03125,5.467901447745984e-07,234,SKQD,20,0.078125,0.5062441145800084,16.666666666666668,0.06510416666666667,True,570235541
8,8,1,10.0,0.039924,0.0,0.0,-0.550025,0.1328125,0.03125,5.467901447745984e-07,234,SKQD,24,0.09375,0.5062441145800084,16.666666666666668,0.06510416666666667,True,570235541
8,8,1,10.0,0.039924,0.0,0.0,-0.550025,0.1328125,0.03125,5.467901447745984e-07,234,SKQD,28,0.109375,0.5062441145800084,16.666666666666668,0.06510416666666667,True,570235541
8,8,1,10.0,0.039924,0.0,0.0,-0.550025,0.1328125,0.03125,5.467901447745984e-07,234,SKQD,34,0.1328125,0.5062441145800084,16.666666666666668,0.06510416666666667,True,570235541
8,8,1,10.0,0.039924,0.0,0.0,-0.550025,0.1328125,0.03125,5.467901447745984e-07,234,SKQD,40,0.15625,0.5062441145800084,16.666666666666668,0.06510416666666667,True,570235541
8,8,1,10.0,0.039924,0.0,0.0,-0.550025,0.1328125,0.03125,5.467901447745984e-07,234,SKQD,47,0.18359375,0.5062441145800084,16.666666666666668,0.06510416666666667,True,570235541
8,8,1,10.0,0.039924,0.0,0.0,-0.550025,0.1328125,0.03125,5.467901447745984e-07,234,SKQD,55,0.21484375,0.5062441145800084,16.666666666666668,0.06510416666666667,True,570235541
8,8,1,10.0,0.039924,0.0,0.0,-0.550025,0.1328125,0.03125,5.467901447745984e-07,234,SKQD,66,0.2578125,0.5062441145800084,16.666666666666668,0.06510416666666667,True,570235541
8,8,1,10.0,0.039924,0.0,0.0,-0.550025,0.1328125,0.03125,5.467901447745984e-07,234,SKQD,77,0.30078125,0.5062441145800084,16.666666666666668,0.06510416666666667,True,570235541
8,8,1,10.0,0.039924,0.0,0.0,-0.550025,0.1328125,0.03125,5.467901447745984e-07,234,SKQD,92,0.359375,0.5062441145800084,16.666666666666668,0.06510416666666667,True,570235541
8,8,1,10.0,0.039924,0.0,0.0,-0.550025,0.1328125,0.03125,5.467901447745984e-07,234,SKQD,108,0.421875,0.5062441145800084,16.666666666666668,0.06510416666666667,True,570235541
8,8,1,10.0,0.039924,0.0,0.0,-0.550025,0.1328125,0.03125,5.467901447745984e-07,234,SKQD,128,0.5,0.5062441145800084,16.666666666666668,0.06510416666666667,True,570235541
8,8,1,10.0,0.039924,0.0,0.0,-0.550025,0.1328125,0.03125,5.467901447745984e-07,234,Ceiling,1,0.00390625,0.3485352962429827,128.0,0.5,False,570235541
8,8,1,10.0,0.039924,0.0,0.0,-0.550025,0.1328125,0.03125,5.467901447745984e-07,234,Ceiling,2,0.0078125,0.697070592485963,128.0,0.5,False,570235541
8,8,1,10.0,0.039924,0.0,0.0,-0.550025,0.1328125,0.03125,5.467901447745984e-07,234,Ceiling,3,0.01171875,0.8366852486144529,128.0,0.5,False,570235541
8,8,1,10.0,0.039924,0.0,0.0,-0.550025,0.1328125,0.03125,5.467901447745984e-07,234,Ceiling,4,0.015625,0.9762999047429402,128.0,0.5,False,570235541
8,8,1,10.0,0.039924,0.0,0.0,-0.550025,0.1328125,0.03125,5.467901447745984e-07,234,Ceiling,5,0.01953125,0.9796925835725704,128.0,0.5,False,570235541
8,8,1,10.0,0.039924,0.0,0.0,-0.550025,0.1328125,0.03125,5.467901447745984e-07,234,Ceiling,6,0.0234375,0.9830852624022006,128.0,0.5,False,570235541
8,8,1,10.0,0.039924,0.0,0.0,-0.550025,0.1328125,0.03125,5.467901447745984e-07,234,Ceiling,7,0.02734375,0.9861453104866578,128.0,0.5,False,570235541
8,8,1,10.0,0.039924,0.0,0.0,-0.550025,0.1328125,0.03125,5.467901447745984e-07,234,Ceiling,9,0.03515625,0.9912329360874838,128.0,0.5,False,570235541
8,8,1,10.0,0.039924,0.0,0.0,-0.550025,0.1328125,0.03125,5.467901447745984e-07,234,Ceiling,10,0.0390625,0.9932605136038526,128.0,0.5,False,570235541
8,8,1,10.0,0.039924,0.0,0.0,-0.550025,0.1328125,0.03125,5.467901447745984e-07,234,Ceiling,12,0.046875,0.9960132397835548,128.0,0.5,False,570235541
8,8,1,10.0,0.039924,0.0,0.0,-0.550025,0.1328125,0.03125,5.467901447745984e-07,234,Ceiling,15,0.05859375,0.9980070586115578,128.0,0.5,False,570235541
8,8,1,10.0,0.039924,0.0,0.0,-0.550025,0.1328125,0.03125,5.467901447745984e-07,234,Ceiling,17,0.06640625,0.9987552666419439,128.0,0.5,False,570235541
8,8,1,10.0,0.039924,0.0,0.0,-0.550025,0.1328125,0.03125,5.467901447745984e-07,234,Ceiling,20,0.078125,0.999695305981452,128.0,0.5,False,570235541
8,8,1,10.0,0.039924,0.0,0.0,-0.550025,0.1328125,0.03125,5.467901447745984e-07,234,Ceiling,24,0.09375,0.9998755338190064,128.0,0.5,False,570235541
8,8,1,10.0,0.039924,0.0,0.0,-0.550025,0.1328125,0.03125,5.467901447745984e-07,234,Ceiling,28,0.109375,0.9999706676574154,128.0,0.5,False,570235541
8,8,1,10.0,0.039924,0.0,0.0,-0.550025,0.1328125,0.03125,5.467901447745984e-07,234,Ceiling,34,0.1328125,0.9999960876962639,128.0,0.5,False,570235541
8,8,1,10.0,0.039924,0.0,0.0,-0.550025,0.1328125,0.03125,5.467901447745984e-07,234,Ceiling,40,0.15625,0.9999998054085708,128.0,0.5,False,570235541
8,8,1,10.0,0.039924,0.0,0.0,-0.550025,0.1328125,0.03125,5.467901447745984e-07,234,Ceiling,47,0.18359375,0.999999996895004,128.0,0.5,False,570235541
8,8,1,10.0,0.039924,0.0,0.0,-0.550025,0.1328125,0.03125,5.467901447745984e-07,234,Ceiling,55,0.21484375,0.9999999999999994,128.0,0.5,False,570235541
8,8,1,10.0,0.039924,0.0,0.0,-0.550025,0.1328125,0.03125,5.467901447745984e-07,234,Ceiling,66,0.2578125,1.0000000000000004,128.0,0.5,False,570235541
8,8,1,10.0,0.039924,0.0,0.0,-0.550025,0.1328125,0.03125,5.467901447745984e-07,234,Ceiling,77,0.30078125,1.0000000000000004,128.0,0.5,False,570235541
8,8,1,10.0,0.039924,0.0,0.0,-0.550025,0.1328125,0.03125,5.467901447745984e-07,234,Ceiling,92,0.359375,1.0000000000000004,128.0,0.5,False,570235541
8,8,1,10.0,0.039924,0.0,0.0,-0.550025,0.1328125,0.03125,5.467901447745984e-07,234,Ceiling,108,0.421875,1.0000000000000004,128.0,0.5,False,570235541
8,8,1,10.0,0.039924,0.0,0.0,-0.550025,0.1328125,0.03125,5.467901447745984e-07,234,Ceiling,128,0.5,1.0000000000000004,128.0,0.5,False,570235541
8,8,1,10.0,0.039924,0.0,0.0,-0.550025,0.1328125,0.03125,2.9761936156753654e-05,110,BARK,1,0.00390625,2.9761936156753654e-05,56.0,0.21875,True,570235541
8,8,1,10.0,0.039924,0.0,0.0,-0.550025,0.1328125,0.03125,2.9761936156753654e-05,110,BARK,2,0.0078125,0.0034223442987176217,56.0,0.21875,True,570235541
8,8,1,10.0,0.039924,0.0,0.0,-0.550025,0.1328125,0.03125,2.9761936156753654e-05,110,BARK,3,0.01171875,0.35195107558065014,56.0,0.21875,True,570235541
8,8,1,10.0,0.039924,0.0,0.0,-0.550025,0.1328125,0.03125,2.9761936156753654e-05,110,BARK,4,0.015625,0.4724200826438982,56.0,0.21875,True,570235541
8,8,1,10.0,0.039924,0.0,0.0,-0.550025,0.1328125,0.03125,2.9761936156753654e-05,110,BARK,5,0.01953125,0.8104548484127502,56.0,0.21875,True,570235541
8,8,1,10.0,0.039924,0.0,0.0,-0.550025,0.1328125,0.03125,2.9761936156753654e-05,110,BARK,6,0.0234375,0.9788605501300296,56.0,0.21875,True,570235541
8,8,1,10.0,0.039924,0.0,0.0,-0.550025,0.1328125,0.03125,2.9761936156753654e-05,110,BARK,7,0.02734375,0.9807368784911065,56.0,0.21875,True,570235541
8,8,1,10.0,0.039924,0.0,0.0,-0.550025,0.1328125,0.03125,2.9761936156753654e-05,110,BARK,9,0.03515625,0.9865523993319615,56.0,0.21875,True,570235541
8,8,1,10.0,0.039924,0.0,0.0,-0.550025,0.1328125,0.03125,2.9761936156753654e-05,110,BARK,10,0.0390625,0.9866023438939285,56.0,0.21875,True,570235541
8,8,1,10.0,0.039924,0.0,0.0,-0.550025,0.1328125,0.03125,2.9761936156753654e-05,110,BARK,12,0.046875,0.9866331587280269,56.0,0.21875,True,570235541
8,8,1,10.0,0.039924,0.0,0.0,-0.550025,0.1328125,0.03125,2.9761936156753654e-05,110,BARK,15,0.05859375,0.9890647354361143,56.0,0.21875,True,570235541
8,8,1,10.0,0.039924,0.0,0.0,-0.550025,0.1328125,0.03125,2.9761936156753654e-05,110,BARK,17,0.06640625,0.9886146538261708,56.0,0.21875,True,570235541
8,8,1,10.0,0.039924,0.0,0.0,-0.550025,0.1328125,0.03125,2.9761936156753654e-05,110,BARK,20,0.078125,0.9920248437635732,56.0,0.21875,True,570235541
8,8,1,10.0,0.039924,0.0,0.0,-0.550025,0.1328125,0.03125,2.9761936156753654e-05,110,BARK,24,0.09375,0.9936883719580076,56.0,0.21875,True,570235541
8,8,1,10.0,0.039924,0.0,0.0,-0.550025,0.1328125,0.03125,2.9761936156753654e-05,110,BARK,28,0.109375,0.9984349609102419,56.0,0.21875,True,570235541
8,8,1,10.0,0.039924,0.0,0.0,-0.550025,0.1328125,0.03125,2.9761936156753654e-05,110,BARK,34,0.1328125,0.9999430376630308,56.0,0.21875,True,570235541
8,8,1,10.0,0.039924,0.0,0.0,-0.550025,0.1328125,0.03125,2.9761936156753654e-05,110,BARK,40,0.15625,0.9999502661984522,56.0,0.21875,True,570235541
8,8,1,10.0,0.039924,0.0,0.0,-0.550025,0.1328125,0.03125,2.9761936156753654e-05,110,BARK,47,0.18359375,0.9999984091807678,56.0,0.21875,True,570235541
8,8,1,10.0,0.039924,0.0,0.0,-0.550025,0.1328125,0.03125,2.9761936156753654e-05,110,BARK,55,0.21484375,0.9999999994601596,56.0,0.21875,True,570235541
8,8,1,10.0,0.039924,0.0,0.0,-0.550025,0.1328125,0.03125,2.9761936156753654e-05,110,BARK,66,0.2578125,1.0,56.0,0.21875,True,570235541
8,8,1,10.0,0.039924,0.0,0.0,-0.550025,0.1328125,0.03125,2.9761936156753654e-05,110,BARK,77,0.30078125,1.0,56.0,0.21875,True,570235541
8,8,1,10.0,0.039924,0.0,0.0,-0.550025,0.1328125,0.03125,2.9761936156753654e-05,110,BARK,92,0.359375,1.0,56.0,0.21875,True,570235541
8,8,1,10.0,0.039924,0.0,0.0,-0.550025,0.1328125,0.03125,2.9761936156753654e-05,110,BARK,108,0.421875,1.0,56.0,0.21875,True,570235541
8,8,1,10.0,0.039924,0.0,0.0,-0.550025,0.1328125,0.03125,2.9761936156753654e-05,110,BARK,128,0.5,1.0,56.0,0.21875,True,570235541
8,8,1,10.0,0.039924,0.0,0.0,-0.550025,0.1328125,0.03125,2.9761936156753654e-05,110,Simplified BARK,1,0.00390625,2.9761936156753654e-05,56.0,0.21875,True,570235541
8,8,1,10.0,0.039924,0.0,0.0,-0.550025,0.1328125,0.03125,2.9761936156753654e-05,110,Simplified BARK,2,0.0078125,1.9090919324372096e-05,56.0,0.21875,True,570235541
8,8,1,10.0,0.039924,0.0,0.0,-0.550025,0.1328125,0.03125,2.9761936156753654e-05,110,Simplified BARK,3,0.01171875,1.8727374140847625e-05,56.0,0.21875,True,570235541
8,8,1,10.0,0.039924,0.0,0.0,-0.550025,0.1328125,0.03125,2.9761936156753654e-05,110,Simplified BARK,4,0.015625,1.873221215646185e-05,56.0,0.21875,True,570235541
8,8,1,10.0,0.039924,0.0,0.0,-0.550025,0.1328125,0.03125,2.9761936156753654e-05,110,Simplified BARK,5,0.01953125,1.8732684755563564e-05,56.0,0.21875,True,570235541
8,8,1,10.0,0.039924,0.0,0.0,-0.550025,0.1328125,0.03125,2.9761936156753654e-05,110,Simplified BARK,6,0.0234375,1.873269513570609e-05,56.0,0.21875,True,570235541
8,8,1,10.0,0.039924,0.0,0.0,-0.550025,0.1328125,0.03125,2.9761936156753654e-05,110,Simplified BARK,7,0.02734375,1.8732695256544796e-05,56.0,0.21875,True,570235541
8,8,1,10.0,0.039924,0.0,0.0,-0.550025,0.1328125,0.03125,2.9761936156753654e-05,110,Simplified BARK,9,0.03515625,1.873269530399825e-05,56.0,0.21875,True,570235541
8,8,1,10.0,0.039924,0.0,0.0,-0.550025,0.1328125,0.03125,2.9761936156753654e-05,110,Simplified BARK,10,0.0390625,5.486878201096893e-07,56.0,0.21875,True,570235541
8,8,1,10.0,0.039924,0.0,0.0,-0.550025,0.1328125,0.03125,2.9761936156753654e-05,110,Simplified BARK,12,0.046875,6.675546500062605e-05,56.0,0.21875,True,570235541
8,8,1,10.0,0.039924,0.0,0.0,-0.550025,0.1328125,0.03125,2.9761936156753654e-05,110,Simplified BARK,15,0.05859375,0.002428593125229169,56.0,0.21875,True,570235541
8,8,1,10.0,0.039924,0.0,0.0,-0.550025,0.1328125,0.03125,2.9761936156753654e-05,110,Simplified BARK,17,0.06640625,0.004191034274144145,56.0,0.21875,True,570235541
8,8,1,10.0,0.039924,0.0,0.0,-0.550025,0.1328125,0.03125,2.9761936156753654e-05,110,Simplified BARK,20,0.078125,0.0043332097184463885,56.0,0.21875,True,570235541
8,8,1,10.0,0.039924,0.0,0.0,-0.550025,0.1328125,0.03125,2.9761936156753654e-05,110,Simplified BARK,24,0.09375,0.00426350239325584,56.0,0.21875,True,570235541
8,8,1,10.0,0.039924,0.0,0.0,-0.550025,0.1328125,0.03125,2.9761936156753654e-05,110,Simplified BARK,28,0.109375,0.14224343325081307,56.0,0.21875,True,570235541
8,8,1,10.0,0.039924,0.0,0.0,-0.550025,0.1328125,0.03125,2.9761936156753654e-05,110,Simplified BARK,34,0.1328125,0.8316443309072248,56.0,0.21875,True,570235541
8,8,1,10.0,0.039924,0.0,0.0,-0.550025,0.1328125,0.03125,2.9761936156753654e-05,110,Simplified BARK,40,0.15625,0.830413220816533,56.0,0.21875,True,570235541
8,8,1,10.0,0.039924,0.0,0.0,-0.550025,0.1328125,0.03125,2.9761936156753654e-05,110,Simplified BARK,47,0.18359375,0.9995837571983217,56.0,0.21875,True,570235541
8,8,1,10.0,0.039924,0.0,0.0,-0.550025,0.1328125,0.03125,2.9761936156753654e-05,110,Simplified BARK,55,0.21484375,0.9999999999999989,56.0,0.21875,True,570235541
8,8,1,10.0,0.039924,0.0,0.0,-0.550025,0.1328125,0.03125,2.9761936156753654e-05,110,Simplified BARK,66,0.2578125,1.0,56.0,0.21875,True,570235541
8,8,1,10.0,0.039924,0.0,0.0,-0.550025,0.1328125,0.03125,2.9761936156753654e-05,110,Simplified BARK,77,0.30078125,1.0,56.0,0.21875,True,570235541
8,8,1,10.0,0.039924,0.0,0.0,-0.550025,0.1328125,0.03125,2.9761936156753654e-05,110,Simplified BARK,92,0.359375,1.0,56.0,0.21875,True,570235541
8,8,1,10.0,0.039924,0.0,0.0,-0.550025,0.1328125,0.03125,2.9761936156753654e-05,110,Simplified BARK,108,0.421875,1.0,56.0,0.21875,True,570235541
8,8,1,10.0,0.039924,0.0,0.0,-0.550025,0.1328125,0.03125,2.9761936156753654e-05,110,Simplified BARK,128,0.5,1.0,56.0,0.21875,True,570235541
8,8,1,10.0,0.039924,0.0,0.0,-0.550025,0.1328125,0.03125,2.9761936156753654e-05,110,SKQD,1,0.00390625,2.9761936156753654e-05,15.333333333333334,0.059895833333333336,True,570235541
8,8,1,10.0,0.039924,0.0,0.0,-0.550025,0.1328125,0.03125,2.9761936156753654e-05,110,SKQD,2,0.0078125,2.9761936156753654e-05,15.333333333333334,0.059895833333333336,True,570235541
8,8,1,10.0,0.039924,0.0,0.0,-0.550025,0.1328125,0.03125,2.9761936156753654e-05,110,SKQD,3,0.01171875,3.592896124868993e-05,15.333333333333334,0.059895833333333336,True,570235541
8,8,1,10.0,0.039924,0.0,0.0,-0.550025,0.1328125,0.03125,2.9761936156753654e-05,110,SKQD,4,0.015625,3.6649270489681835e-05,15.333333333333334,0.059895833333333336,True,570235541
8,8,1,10.0,0.039924,0.0,0.0,-0.550025,0.1328125,0.03125,2.9761936156753654e-05,110,SKQD,5,0.01953125,3.6649270489681835e-05,15.333333333333334,0.059895833333333336,True,570235541
8,8,1,10.0,0.039924,0.0,0.0,-0.550025,0.1328125,0.03125,2.9761936156753654e-05,110,SKQD,6,0.0234375,0.002407180667249597,15.333333333333334,0.059895833333333336,True,570235541
8,8,1,10.0,0.039924,0.0,0.0,-0.550025,0.1328125,0.03125,2.9761936156753654e-05,110,SKQD,7,0.02734375,0.0043063317696358325,15.333333333333334,0.059895833333333336,True,570235541
8,8,1,10.0,0.039924,0.0,0.0,-0.550025,0.1328125,0.03125,2.9761936156753654e-05,110,SKQD,9,0.03515625,0.0046291371453264065,15.333333333333334,0.059895833333333336,True,570235541
8,8,1,10.0,0.039924,0.0,0.0,-0.550025,0.1328125,0.03125,2.9761936156753654e-05,110,SKQD,10,0.0390625,0.004656685237725518,15.333333333333334,0.059895833333333336,True,570235541
8,8,1,10.0,0.039924,0.0,0.0,-0.550025,0.1328125,0.03125,2.9761936156753654e-05,110,SKQD,12,0.046875,0.00708412470214215,15.333333333333334,0.059895833333333336,True,570235541
8,8,1,10.0,0.039924,0.0,0.0,-0.550025,0.1328125,0.03125,2.9761936156753654e-05,110,SKQD,15,0.05859375,0.0061224938214832795,15.333333333333334,0.059895833333333336,True,570235541
8,8,1,10.0,0.039924,0.0,0.0,-0.550025,0.1328125,0.03125,2.9761936156753654e-05,110,SKQD,17,0.06640625,0.006834947121512058,15.333333333333334,0.059895833333333336,True,570235541
8,8,1,10.0,0.039924,0.0,0.0,-0.550025,0.1328125,0.03125,2.9761936156753654e-05,110,SKQD,20,0.078125,0.006834947121512058,15.333333333333334,0.059895833333333336,True,570235541
8,8,1,10.0,0.039924,0.0,0.0,-0.550025,0.1328125,0.03125,2.9761936156753654e-05,110,SKQD,24,0.09375,0.006834947121512058,15.333333333333334,0.059895833333333336,True,570235541
8,8,1,10.0,0.039924,0.0,0.0,-0.550025,0.1328125,0.03125,2.9761936156753654e-05,110,SKQD,28,0.109375,0.006834947121512058,15.333333333333334,0.059895833333333336,True,570235541
8,8,1,10.0,0.039924,0.0,0.0,-0.550025,0.1328125,0.03125,2.9761936156753654e-05,110,SKQD,34,0.1328125,0.006834947121512058,15.333333333333334,0.059895833333333336,True,570235541
8,8,1,10.0,0.039924,0.0,0.0,-0.550025,0.1328125,0.03125,2.9761936156753654e-05,110,SKQD,40,0.15625,0.006834947121512058,15.333333333333334,0.059895833333333336,True,570235541
8,8,1,10.0,0.039924,0.0,0.0,-0.550025,0.1328125,0.03125,2.9761936156753654e-05,110,SKQD,47,0.18359375,0.006834947121512058,15.333333333333334,0.059895833333333336,True,570235541
8,8,1,10.0,0.039924,0.0,0.0,-0.550025,0.1328125,0.03125,2.9761936156753654e-05,110,SKQD,55,0.21484375,0.006834947121512058,15.333333333333334,0.059895833333333336,True,570235541
8,8,1,10.0,0.039924,0.0,0.0,-0.550025,0.1328125,0.03125,2.9761936156753654e-05,110,SKQD,66,0.2578125,0.006834947121512058,15.333333333333334,0.059895833333333336,True,570235541
8,8,1,10.0,0.039924,0.0,0.0,-0.550025,0.1328125,0.03125,2.9761936156753654e-05,110,SKQD,77,0.30078125,0.006834947121512058,15.333333333333334,0.059895833333333336,True,570235541
8,8,1,10.0,0.039924,0.0,0.0,-0.550025,0.1328125,0.03125,2.9761936156753654e-05,110,SKQD,92,0.359375,0.006834947121512058,15.333333333333334,0.059895833333333336,True,570235541
8,8,1,10.0,0.039924,0.0,0.0,-0.550025,0.1328125,0.03125,2.9761936156753654e-05,110,SKQD,108,0.421875,0.006834947121512058,15.333333333333334,0.059895833333333336,True,570235541
8,8,1,10.0,0.039924,0.0,0.0,-0.550025,0.1328125,0.03125,2.9761936156753654e-05,110,SKQD,128,0.5,0.006834947121512058,15.333333333333334,0.059895833333333336,True,570235541
8,8,1,10.0,0.039924,0.0,0.0,-0.550025,0.1328125,0.03125,2.9761936156753654e-05,110,Ceiling,1,0.00390625,0.3485352962429827,128.0,0.5,False,570235541
8,8,1,10.0,0.039924,0.0,0.0,-0.550025,0.1328125,0.03125,2.9761936156753654e-05,110,Ceiling,2,0.0078125,0.697070592485963,128.0,0.5,False,570235541
8,8,1,10.0,0.039924,0.0,0.0,-0.550025,0.1328125,0.03125,2.9761936156753654e-05,110,Ceiling,3,0.01171875,0.8366852486144529,128.0,0.5,False,570235541
8,8,1,10.0,0.039924,0.0,0.0,-0.550025,0.1328125,0.03125,2.9761936156753654e-05,110,Ceiling,4,0.015625,0.9762999047429402,128.0,0.5,False,570235541
8,8,1,10.0,0.039924,0.0,0.0,-0.550025,0.1328125,0.03125,2.9761936156753654e-05,110,Ceiling,5,0.01953125,0.9796925835725704,128.0,0.5,False,570235541
8,8,1,10.0,0.039924,0.0,0.0,-0.550025,0.1328125,0.03125,2.9761936156753654e-05,110,Ceiling,6,0.0234375,0.9830852624022006,128.0,0.5,False,570235541
