Hamiltonian_Index,Number_of_Sites,Max_Interactions,Fidelity,Ground_State_Density,Hamiltonian_Density,Overlap,BARK_Pool_Size,SKQD_Pool_Size,Seed
4,12,1,0.85,1.0,0.003173828125,0.00018417025503796096,3758.0,inf,2707629860
4,12,1,0.9,1.0,0.003173828125,0.00018417025503796096,3924.0,inf,2707629860
4,12,1,0.95,1.0,0.003173828125,0.00018417025503796096,4026.0,inf,2707629860
4,12,1,0.99,1.0,0.003173828125,0.00018417025503796096,4083.0,inf,2707629860
4,12,1,0.8,1.0,0.003173828125,0.00018417025503796096,3565.0,inf,2707629860
4,12,1,0.85,1.0,0.003173828125,0.00018417025503796096,3758.0,inf,2707629860
4,12,1,0.9,1.0,0.003173828125,0.00018417025503796096,3924.0,inf,2707629860
4,12,1,0.95,1.0,0.003173828125,0.00018417025503796096,4026.0,inf,2707629860
4,12,1,0.99,1.0,0.003173828125,0.00018417025503796096,4083.0,inf,2707629860
4,12,1,0.8,1.0,0.003173828125,0.0001841702550379611,3565.0,3896.0,2707629860
4,12,1,0.85,1.0,0.003173828125,0.0001841702550379611,3758.0,inf,2707629860
4,12,1,0.9,1.0,0.003173828125,0.0001841702550379611,3924.0,inf,2707629860
4,12,1,0.95,1.0,0.003173828125,0.0001841702550379611,4026.0,inf,2707629860
4,12,1,0.99,1.0,0.003173828125,0.0001841702550379611,4083.0,inf,2707629860
4,12,2,0.8,1.0,0.003173828125,0.0003043951357814574,3733.0,inf,2896534003
4,12,2,0.85,1.0,0.003173828125,0.0003043951357814574,3829.0,inf,2896534003
4,12,2,0.9,1.0,0.003173828125,0.0003043951357814574,3933.0,inf,2896534003
4,12,2,0.95,1.0,0.003173828125,0.0003043951357814574,4016.0,inf,2896534003
4,12,2,0.99,1.0,0.003173828125,0.0003043951357814574,4076.0,inf,2896534003
4,12,2,0.8,1.0,0.003173828125,0.0003048711866556269,3661.0,inf,2896534003
4,12,2,0.85,1.0,0.003173828125,0.0003048711866556269,3795.0,inf,2896534003
4,12,2,0.9,1.0,0.003173828125,0.0003048711866556269,3898.0,inf,2896534003
4,12,2,0.95,1.0,0.003173828125,0.0003048711866556269,3997.0,inf,2896534003
4,12,2,0.99,1.0,0.003173828125,0.0003048711866556269,4074.0,inf,2896534003
4,12,2,0.8,1.0,0.003173828125,0.00030487118665562977,3661.0,inf,2896534003
4,12,2,0.85,1.0,0.003173828125,0.00030487118665562977,3795.0,inf,2896534003
4,12,2,0.9,1.0,0.003173828125,0.00030487118665562977,3898.0,inf,2896534003
4,12,2,0.95,1.0,0.003173828125,0.00030487118665562977,3997.0,inf,2896534003
4,12,2,0.99,1.0,0.003173828125,0.00030487118665562977,4074.0,inf,2896534003
4,12,2,0.8,1.0,0.003173828125,0.0003074200789257451,3734.0,inf,2896534003
4,12,2,0.85,1.0,0.003173828125,0.0003074200789257451,3830.0,inf,2896534003
4,12,2,0.9,1.0,0.003173828125,0.0003074200789257451,3936.0,inf,2896534003
4,12,2,0.95,1.0,0.003173828125,0.0003074200789257451,4020.0,inf,2896534003
4,12,2,0.99,1.0,0.003173828125,0.0003074200789257451,4079.0,inf,2896534003
4,12,2,0.8,1.0,0.003173828125,0.00030742007892574656,3734.0,3542.0,2896534003
4,12,2,0.85,1.0,0.003173828125,0.00030742007892574656,3830.0,inf,2896534003
4,12,2,0.9,1.0,0.003173828125,0.00030742007892574656,3936.0,inf,2896534003
4,12,2,0.95,1.0,0.003173828125,0.00030742007892574656,4020.0,inf,2896534003
4,12,2,0.99,1.0,0.003173828125,0.00030742007892574656,4079.0,inf,2896534003
4,12,2,0.8,1.0,0.003173828125,0.00019330710366239785,3740.0,inf,2896534003
4,12,2,0.85,1.0,0.003173828125,0.00019330710366239785,3829.0,inf,2896534003
4,12,2,0.9,1.0,0.003173828125,0.00019330710366239785,3933.0,inf,2896534003
4,12,2,0.95,1.0,0.003173828125,0.00019330710366239785,4016.0,inf,2896534003
4,12,2,0.99,1.0,0.003173828125,0.00019330710366239785,4076.0,inf,2896534003
4,12,2,0.8,1.0,0.003173828125,0.00019330710366239826,3740.0,inf,2896534003
4,12,2,0.85,1.0,0.003173828125,0.00019330710366239826,3829.0,inf,2896534003
4,12,2,0.9,1.0,0.003173828125,0.00019330710366239826,3933.0,inf,2896534003
4,12,2,0.95,1.0,0.003173828125,0.00019330710366239826,4016.0,inf,2896534003
4,12,2,0.99,1.0,0.003173828125,0.00019330710366239826,4076.0,inf,2896534003
4,12,2,0.8,1.0,0.003173828125,0.0001948962768946353,3740.0,inf,2896534003
4,12,2,0.85,1.0,0.003173828125,0.0001948962768946353,3828.0,inf,2896534003
4,12,2,0.9,1.0,0.003173828125,0.0001948962768946353,3935.0,inf,2896534003
4,12,2,0.95,1.0,0.003173828125,0.0001948962768946353,4019.0,inf,2896534003
4,12,2,0.99,1.0,0.003173828125,0.0001948962768946353,4079.0,inf,2896534003
4,12,2,0.8,1.0,0.003173828125,0.0001948962768946361,3740.0,inf,2896534003
4,12,2,0.85,1.0,0.003173828125,0.0001948962768946361,3828.0,inf,2896534003
4,12,2,0.9,1.0,0.003173828125,0.0001948962768946361,3935.0,inf,2896534003
4,12,2,0.95,1.0,0.003173828125,0.0001948962768946361,4019.0,inf,2896534003
4,12,2,0.99,1.0,0.003173828125,0.0001948962768946361,4079.0,inf,2896534003
4,12,2,0.8,1.0,0.003173828125,0.00019518432095186523,3741.0,inf,2896534003
4,12,2,0.85,1.0,0.003173828125,0.00019518432095186523,3830.0,inf,2896534003
4,12,2,0.9,1.0,0.003173828125,0.00019518432095186523,3930.0,inf,2896534003
4,12,2,0.95,1.0,0.003173828125,0.00019518432095186523,4013.0,inf,2896534003
4,12,2,0.99,1.0,0.003173828125,0.00019518432095186523,4078.0,inf,2896534003
