Hamiltonian_Index,Number_of_Sites,Max_Interactions,Fidelity,Ground_State_Density,Hamiltonian_Density,Overlap,BARK_Pool_Size,SKQD_Pool_Size,Seed
5,12,1,0.9,1.0,0.003173828125,0.0001768894099476074,3831.0,inf,2028201719
5,12,1,0.95,1.0,0.003173828125,0.0001768894099476074,3981.0,inf,2028201719
5,12,1,0.99,1.0,0.003173828125,0.0001768894099476074,4078.0,inf,2028201719
5,12,1,0.8,1.0,0.003173828125,0.00017688940994760744,3456.0,inf,2028201719
5,12,1,0.85,1.0,0.003173828125,0.00017688940994760744,3616.0,inf,2028201719
5,12,1,0.9,1.0,0.003173828125,0.00017688940994760744,3831.0,inf,2028201719
5,12,1,0.95,1.0,0.003173828125,0.00017688940994760744,3981.0,inf,2028201719
5,12,1,0.99,1.0,0.003173828125,0.00017688940994760744,4078.0,inf,2028201719
5,12,1,0.8,1.0,0.003173828125,0.00017688940994760744,3456.0,3650.0,2028201719
5,12,1,0.85,1.0,0.003173828125,0.00017688940994760744,3616.0,inf,2028201719
5,12,1,0.9,1.0,0.003173828125,0.00017688940994760744,3831.0,inf,2028201719
5,12,1,0.95,1.0,0.003173828125,0.00017688940994760744,3981.0,inf,2028201719
5,12,1,0.99,1.0,0.003173828125,0.00017688940994760744,4078.0,inf,2028201719
5,12,1,0.8,1.0,0.003173828125,0.00017688940994760744,3456.0,inf,2028201719
5,12,1,0.85,1.0,0.003173828125,0.00017688940994760744,3616.0,inf,2028201719
5,12,1,0.9,1.0,0.003173828125,0.00017688940994760744,3831.0,inf,2028201719
5,12,1,0.95,1.0,0.003173828125,0.00017688940994760744,3981.0,inf,2028201719
5,12,1,0.99,1.0,0.003173828125,0.00017688940994760744,4078.0,inf,2028201719
5,12,2,0.8,1.0,0.003173828125,0.0003261602053064158,3943.0,3593.0,3858656838
5,12,2,0.85,1.0,0.003173828125,0.0003261602053064158,3984.0,3629.0,3858656838
5,12,2,0.9,1.0,0.003173828125,0.0003261602053064158,4025.0,3825.0,3858656838
5,12,2,0.95,1.0,0.003173828125,0.0003261602053064158,4059.0,inf,3858656838
5,12,2,0.99,1.0,0.003173828125,0.0003261602053064158,4086.0,inf,3858656838
5,12,2,0.8,1.0,0.003173828125,0.00032852728426904744,3937.0,3544.0,3858656838
5,12,2,0.85,1.0,0.003173828125,0.00032852728426904744,3983.0,3853.0,3858656838
5,12,2,0.9,1.0,0.003173828125,0.00032852728426904744,4024.0,3813.0,3858656838
5,12,2,0.95,1.0,0.003173828125,0.00032852728426904744,4058.0,inf,3858656838
5,12,2,0.99,1.0,0.003173828125,0.00032852728426904744,4086.0,inf,3858656838
5,12,2,0.8,1.0,0.003173828125,0.00032852728426907335,3937.0,3482.0,3858656838
5,12,2,0.85,1.0,0.003173828125,0.00032852728426907335,3983.0,inf,3858656838
5,12,2,0.9,1.0,0.003173828125,0.00032852728426907335,4024.0,inf,3858656838
5,12,2,0.95,1.0,0.003173828125,0.00032852728426907335,4058.0,inf,3858656838
5,12,2,0.99,1.0,0.003173828125,0.00032852728426907335,4086.0,inf,3858656838
5,12,2,0.8,1.0,0.003173828125,0.00034577928331752075,3943.0,3486.0,3858656838
5,12,2,0.85,1.0,0.003173828125,0.00034577928331752075,3984.0,3689.0,3858656838
5,12,2,0.9,1.0,0.003173828125,0.00034577928331752075,4025.0,3845.0,3858656838
5,12,2,0.95,1.0,0.003173828125,0.00034577928331752075,4059.0,inf,3858656838
5,12,2,0.99,1.0,0.003173828125,0.00034577928331752075,4086.0,inf,3858656838
5,12,2,0.8,1.0,0.003173828125,0.0003457792833175463,3943.0,3481.0,3858656838
5,12,2,0.85,1.0,0.003173828125,0.0003457792833175463,3984.0,inf,3858656838
5,12,2,0.9,1.0,0.003173828125,0.0003457792833175463,4025.0,3849.0,3858656838
5,12,2,0.95,1.0,0.003173828125,0.0003457792833175463,4059.0,inf,3858656838
5,12,2,0.99,1.0,0.003173828125,0.0003457792833175463,4086.0,inf,3858656838
5,12,2,0.8,1.0,0.003173828125,0.00017151687725074874,3939.0,3491.0,3858656838
5,12,2,0.85,1.0,0.003173828125,0.00017151687725074874,3983.0,3697.0,3858656838
5,12,2,0.9,1.0,0.003173828125,0.00017151687725074874,4025.0,3832.0,3858656838
5,12,2,0.95,1.0,0.003173828125,0.00017151687725074874,4059.0,inf,3858656838
5,12,2,0.99,1.0,0.003173828125,0.00017151687725074874,4086.0,inf,3858656838
5,12,2,0.8,1.0,0.003173828125,0.00017151687725076297,3939.0,3529.0,3858656838
5,12,2,0.85,1.0,0.003173828125,0.00017151687725076297,3983.0,3708.0,3858656838
5,12,2,0.9,1.0,0.003173828125,0.00017151687725076297,4025.0,3809.0,3858656838
5,12,2,0.95,1.0,0.003173828125,0.00017151687725076297,4059.0,inf,3858656838
5,12,2,0.99,1.0,0.003173828125,0.00017151687725076297,4086.0,inf,3858656838
5,12,2,0.8,1.0,0.003173828125,0.0001799376414803406,3947.0,3656.0,3858656838
5,12,2,0.85,1.0,0.003173828125,0.0001799376414803406,3994.0,3690.0,3858656838
5,12,2,0.9,1.0,0.003173828125,0.0001799376414803406,4029.0,3807.0,3858656838
5,12,2,0.95,1.0,0.003173828125,0.0001799376414803406,4060.0,inf,3858656838
5,12,2,0.99,1.0,0.003173828125,0.0001799376414803406,4087.0,inf,3858656838
5,12,2,0.8,1.0,0.003173828125,0.00017993764148035266,3947.0,3544.0,3858656838
5,12,2,0.85,1.0,0.003173828125,0.00017993764148035266,3994.0,3673.0,3858656838
5,12,2,0.9,1.0,0.003173828125,0.00017993764148035266,4029.0,3822.0,3858656838
5,12,2,0.95,1.0,0.003173828125,0.00017993764148035266,4060.0,inf,3858656838
5,12,2,0.99,1.0,0.003173828125,0.00017993764148035266,4087.0,inf,3858656838
5,12,2,0.8,1.0,0.003173828125,0.00018129868937835088,3938.0,inf,3858656838
5,12,2,0.85,1.0,0.003173828125,0.00018129868937835088,3986.0,3637.0,3858656838
5,12,2,0.9,1.0,0.003173828125,0.00018129868937835088,4024.0,3795.0,3858656838
5,12,2,0.95,1.0,0.003173828125,0.00018129868937835088,4057.0,inf,3858656838
5,12,2,0.99,1.0,0.003173828125,0.00018129868937835088,4086.0,inf,3858656838
