Hamiltonian_Index,Number_of_Sites,Max_Interactions,Fidelity,Ground_State_Density,Hamiltonian_Density,Overlap,BARK_Pool_Size,SKQD_Pool_Size,Seed
16,12,1,0.99,1.0,0.003173828125,0.00019360481287760117,4077.0,inf,566959970
16,12,1,0.8,1.0,0.003173828125,0.00019360481287760122,3543.0,inf,566959970
16,12,1,0.85,1.0,0.003173828125,0.00019360481287760122,3702.0,inf,566959970
16,12,1,0.9,1.0,0.003173828125,0.00019360481287760122,3866.0,inf,566959970
16,12,1,0.95,1.0,0.003173828125,0.00019360481287760122,3992.0,inf,566959970
16,12,1,0.99,1.0,0.003173828125,0.00019360481287760122,4077.0,inf,566959970
16,12,1,0.8,1.0,0.003173828125,0.0001936048128776017,3543.0,inf,566959970
16,12,1,0.85,1.0,0.003173828125,0.0001936048128776017,3702.0,inf,566959970
16,12,1,0.9,1.0,0.003173828125,0.0001936048128776017,3866.0,inf,566959970
16,12,1,0.95,1.0,0.003173828125,0.0001936048128776017,3992.0,inf,566959970
16,12,1,0.99,1.0,0.003173828125,0.0001936048128776017,4077.0,inf,566959970
16,12,1,0.8,1.0,0.003173828125,0.00019360481287760217,3543.0,inf,566959970
16,12,1,0.85,1.0,0.003173828125,0.00019360481287760217,3702.0,inf,566959970
16,12,1,0.9,1.0,0.003173828125,0.00019360481287760217,3866.0,inf,566959970
16,12,1,0.95,1.0,0.003173828125,0.00019360481287760217,3992.0,inf,566959970
16,12,1,0.99,1.0,0.003173828125,0.00019360481287760217,4077.0,inf,566959970
16,12,2,0.8,1.0,0.003173828125,0.0005592726960010551,3633.0,inf,2509162424
16,12,2,0.85,1.0,0.003173828125,0.0005592726960010551,3814.0,inf,2509162424
16,12,2,0.9,1.0,0.003173828125,0.0005592726960010551,3926.0,inf,2509162424
16,12,2,0.95,1.0,0.003173828125,0.0005592726960010551,4016.0,inf,2509162424
16,12,2,0.99,1.0,0.003173828125,0.0005592726960010551,4080.0,inf,2509162424
16,12,2,0.8,1.0,0.003173828125,0.0005689889114611065,3633.0,inf,2509162424
16,12,2,0.85,1.0,0.003173828125,0.0005689889114611065,3814.0,inf,2509162424
16,12,2,0.9,1.0,0.003173828125,0.0005689889114611065,3926.0,inf,2509162424
16,12,2,0.95,1.0,0.003173828125,0.0005689889114611065,4016.0,inf,2509162424
16,12,2,0.99,1.0,0.003173828125,0.0005689889114611065,4080.0,inf,2509162424
16,12,2,0.8,1.0,0.003173828125,0.0005689889114611081,3633.0,inf,2509162424
16,12,2,0.85,1.0,0.003173828125,0.0005689889114611081,3814.0,inf,2509162424
16,12,2,0.9,1.0,0.003173828125,0.0005689889114611081,3926.0,inf,2509162424
16,12,2,0.95,1.0,0.003173828125,0.0005689889114611081,4016.0,inf,2509162424
16,12,2,0.99,1.0,0.003173828125,0.0005689889114611081,4080.0,inf,2509162424
16,12,2,0.8,1.0,0.003173828125,0.00056898891146119,3633.0,inf,2509162424
16,12,2,0.85,1.0,0.003173828125,0.00056898891146119,3814.0,inf,2509162424
16,12,2,0.9,1.0,0.003173828125,0.00056898891146119,3926.0,inf,2509162424
16,12,2,0.95,1.0,0.003173828125,0.00056898891146119,4016.0,inf,2509162424
16,12,2,0.99,1.0,0.003173828125,0.00056898891146119,4080.0,inf,2509162424
16,12,2,0.8,1.0,0.003173828125,0.0005689889114611907,3633.0,inf,2509162424
16,12,2,0.85,1.0,0.003173828125,0.0005689889114611907,3814.0,inf,2509162424
16,12,2,0.9,1.0,0.003173828125,0.0005689889114611907,3926.0,inf,2509162424
16,12,2,0.95,1.0,0.003173828125,0.0005689889114611907,4016.0,inf,2509162424
16,12,2,0.99,1.0,0.003173828125,0.0005689889114611907,4080.0,inf,2509162424
16,12,2,0.8,1.0,0.003173828125,9.660234396236786e-05,3640.0,inf,2509162424
16,12,2,0.85,1.0,0.003173828125,9.660234396236786e-05,3820.0,inf,2509162424
16,12,2,0.9,1.0,0.003173828125,9.660234396236786e-05,3945.0,inf,2509162424
16,12,2,0.95,1.0,0.003173828125,9.660234396236786e-05,4028.0,inf,2509162424
16,12,2,0.99,1.0,0.003173828125,9.660234396236786e-05,4086.0,inf,2509162424
16,12,2,0.8,1.0,0.003173828125,9.660234396236844e-05,3640.0,inf,2509162424
16,12,2,0.85,1.0,0.003173828125,9.660234396236844e-05,3820.0,inf,2509162424
16,12,2,0.9,1.0,0.003173828125,9.660234396236844e-05,3945.0,inf,2509162424
16,12,2,0.95,1.0,0.003173828125,9.660234396236844e-05,4028.0,inf,2509162424
16,12,2,0.99,1.0,0.003173828125,9.660234396236844e-05,4086.0,inf,2509162424
16,12,2,0.8,1.0,0.003173828125,9.660234396238205e-05,3640.0,inf,2509162424
16,12,2,0.85,1.0,0.003173828125,9.660234396238205e-05,3820.0,inf,2509162424
16,12,2,0.9,1.0,0.003173828125,9.660234396238205e-05,3945.0,inf,2509162424
16,12,2,0.95,1.0,0.003173828125,9.660234396238205e-05,4028.0,inf,2509162424
16,12,2,0.99,1.0,0.003173828125,9.660234396238205e-05,4086.0,inf,2509162424
16,12,2,0.8,1.0,0.003173828125,9.660234396238218e-05,3640.0,inf,2509162424
16,12,2,0.85,1.0,0.003173828125,9.660234396238218e-05,3820.0,inf,2509162424
16,12,2,0.9,1.0,0.003173828125,9.660234396238218e-05,3945.0,inf,2509162424
16,12,2,0.95,1.0,0.003173828125,9.660234396238218e-05,4028.0,inf,2509162424
16,12,2,0.99,1.0,0.003173828125,9.660234396238218e-05,4086.0,inf,2509162424
16,12,2,0.8,1.0,0.003173828125,0.00010149171693676235,3640.0,inf,2509162424
16,12,2,0.85,1.0,0.003173828125,0.00010149171693676235,3820.0,inf,2509162424
16,12,2,0.9,1.0,0.003173828125,0.00010149171693676235,3945.0,inf,2509162424
16,12,2,0.95,1.0,0.003173828125,0.00010149171693676235,4028.0,inf,2509162424
16,12,2,0.99,1.0,0.003173828125,0.00010149171693676235,4086.0,inf,2509162424
