Hamiltonian_Index,Number_of_Sites,Max_Interactions,Fidelity,Ground_State_Density,Hamiltonian_Density,Overlap,BARK_Pool_Size,SKQD_Pool_Size,Seed
7,12,1,0.9,1.0,0.003173828125,0.00012550653714872315,3983.0,inf,2709210405
7,12,1,0.95,1.0,0.003173828125,0.00012550653714872315,4056.0,inf,2709210405
7,12,1,0.99,1.0,0.003173828125,0.00012550653714872315,4088.0,inf,2709210405
7,12,1,0.8,1.0,0.003173828125,0.00012550653714872323,3806.0,inf,2709210405
7,12,1,0.85,1.0,0.003173828125,0.00012550653714872323,3894.0,inf,2709210405
7,12,1,0.9,1.0,0.003173828125,0.00012550653714872323,3983.0,inf,2709210405
7,12,1,0.95,1.0,0.003173828125,0.00012550653714872323,4056.0,inf,2709210405
7,12,1,0.99,1.0,0.003173828125,0.00012550653714872323,4088.0,inf,2709210405
7,12,1,0.8,1.0,0.003173828125,0.0001255065371487235,3806.0,inf,2709210405
7,12,1,0.85,1.0,0.003173828125,0.0001255065371487235,3894.0,inf,2709210405
7,12,1,0.9,1.0,0.003173828125,0.0001255065371487235,3983.0,inf,2709210405
7,12,1,0.95,1.0,0.003173828125,0.0001255065371487235,4056.0,inf,2709210405
7,12,1,0.99,1.0,0.003173828125,0.0001255065371487235,4088.0,inf,2709210405
7,12,2,0.8,1.0,0.003173828125,0.00031346245531908916,3430.0,inf,3394436632
7,12,2,0.85,1.0,0.003173828125,0.00031346245531908916,3567.0,inf,3394436632
7,12,2,0.9,1.0,0.003173828125,0.00031346245531908916,3778.0,inf,3394436632
7,12,2,0.95,1.0,0.003173828125,0.00031346245531908916,3951.0,inf,3394436632
7,12,2,0.99,1.0,0.003173828125,0.00031346245531908916,4068.0,inf,3394436632
7,12,2,0.8,1.0,0.003173828125,0.00031358330158078827,3433.0,3555.0,3394436632
7,12,2,0.85,1.0,0.003173828125,0.00031358330158078827,3567.0,inf,3394436632
7,12,2,0.9,1.0,0.003173828125,0.00031358330158078827,3775.0,inf,3394436632
7,12,2,0.95,1.0,0.003173828125,0.00031358330158078827,3950.0,inf,3394436632
7,12,2,0.99,1.0,0.003173828125,0.00031358330158078827,4068.0,inf,3394436632
7,12,2,0.8,1.0,0.003173828125,0.00031358330158079195,3433.0,inf,3394436632
7,12,2,0.85,1.0,0.003173828125,0.00031358330158079195,3567.0,inf,3394436632
7,12,2,0.9,1.0,0.003173828125,0.00031358330158079195,3775.0,inf,3394436632
7,12,2,0.95,1.0,0.003173828125,0.00031358330158079195,3950.0,inf,3394436632
7,12,2,0.99,1.0,0.003173828125,0.00031358330158079195,4068.0,inf,3394436632
7,12,2,0.8,1.0,0.003173828125,0.0003318327479119476,3413.0,3589.0,3394436632
7,12,2,0.85,1.0,0.003173828125,0.0003318327479119476,3566.0,inf,3394436632
7,12,2,0.9,1.0,0.003173828125,0.0003318327479119476,3775.0,inf,3394436632
7,12,2,0.95,1.0,0.003173828125,0.0003318327479119476,3950.0,inf,3394436632
7,12,2,0.99,1.0,0.003173828125,0.0003318327479119476,4068.0,inf,3394436632
7,12,2,0.8,1.0,0.003173828125,0.00033183274791195075,3413.0,3573.0,3394436632
7,12,2,0.85,1.0,0.003173828125,0.00033183274791195075,3566.0,inf,3394436632
7,12,2,0.9,1.0,0.003173828125,0.00033183274791195075,3775.0,inf,3394436632
7,12,2,0.95,1.0,0.003173828125,0.00033183274791195075,3950.0,inf,3394436632
7,12,2,0.99,1.0,0.003173828125,0.00033183274791195075,4068.0,inf,3394436632
7,12,2,0.8,1.0,0.003173828125,0.00017924484197784192,3416.0,inf,3394436632
7,12,2,0.85,1.0,0.003173828125,0.00017924484197784192,3565.0,inf,3394436632
7,12,2,0.9,1.0,0.003173828125,0.00017924484197784192,3778.0,inf,3394436632
7,12,2,0.95,1.0,0.003173828125,0.00017924484197784192,3951.0,inf,3394436632
7,12,2,0.99,1.0,0.003173828125,0.00017924484197784192,4068.0,inf,3394436632
7,12,2,0.8,1.0,0.003173828125,0.0001792448419778428,3416.0,inf,3394436632
7,12,2,0.85,1.0,0.003173828125,0.0001792448419778428,3565.0,inf,3394436632
7,12,2,0.9,1.0,0.003173828125,0.0001792448419778428,3778.0,inf,3394436632
7,12,2,0.95,1.0,0.003173828125,0.0001792448419778428,3951.0,inf,3394436632
7,12,2,0.99,1.0,0.003173828125,0.0001792448419778428,4068.0,inf,3394436632
7,12,2,0.8,1.0,0.003173828125,0.00018906059512397222,3416.0,inf,3394436632
7,12,2,0.85,1.0,0.003173828125,0.00018906059512397222,3565.0,inf,3394436632
7,12,2,0.9,1.0,0.003173828125,0.00018906059512397222,3778.0,inf,3394436632
7,12,2,0.95,1.0,0.003173828125,0.00018906059512397222,3951.0,inf,3394436632
7,12,2,0.99,1.0,0.003173828125,0.00018906059512397222,4068.0,inf,3394436632
7,12,2,0.8,1.0,0.003173828125,0.00018906059512397322,3416.0,inf,3394436632
7,12,2,0.85,1.0,0.003173828125,0.00018906059512397322,3565.0,inf,3394436632
7,12,2,0.9,1.0,0.003173828125,0.00018906059512397322,3778.0,inf,3394436632
7,12,2,0.95,1.0,0.003173828125,0.00018906059512397322,3951.0,inf,3394436632
7,12,2,0.99,1.0,0.003173828125,0.00018906059512397322,4068.0,inf,3394436632
7,12,2,0.8,1.0,0.003173828125,0.00018913238490788167,3433.0,inf,3394436632
7,12,2,0.85,1.0,0.003173828125,0.00018913238490788167,3567.0,inf,3394436632
7,12,2,0.9,1.0,0.003173828125,0.00018913238490788167,3775.0,inf,3394436632
7,12,2,0.95,1.0,0.003173828125,0.00018913238490788167,3950.0,inf,3394436632
7,12,2,0.99,1.0,0.003173828125,0.00018913238490788167,4068.0,inf,3394436632
