Hamiltonian_Index,Number_of_Sites,Max_Interactions,Fidelity,Ground_State_Density,Hamiltonian_Density,Overlap,BARK_Pool_Size,SKQD_Pool_Size,Seed
12,12,1,0.99,1.0,0.003173828125,0.00019208653517765794,4096.0,inf,170285119
12,12,1,0.8,1.0,0.003173828125,0.00019208653517765916,4083.0,3759.0,170285119
12,12,1,0.85,1.0,0.003173828125,0.00019208653517765916,4088.0,3759.0,170285119
12,12,1,0.9,1.0,0.003173828125,0.00019208653517765916,4092.0,inf,170285119
12,12,1,0.95,1.0,0.003173828125,0.00019208653517765916,4094.0,inf,170285119
12,12,1,0.99,1.0,0.003173828125,0.00019208653517765916,4096.0,inf,170285119
12,12,1,0.8,1.0,0.003173828125,0.0001920865351776592,4083.0,3624.0,170285119
12,12,1,0.85,1.0,0.003173828125,0.0001920865351776592,4088.0,3761.0,170285119
12,12,1,0.9,1.0,0.003173828125,0.0001920865351776592,4092.0,3899.0,170285119
12,12,1,0.95,1.0,0.003173828125,0.0001920865351776592,4094.0,inf,170285119
12,12,1,0.99,1.0,0.003173828125,0.0001920865351776592,4096.0,inf,170285119
12,12,1,0.8,1.0,0.003173828125,0.00019208653517765938,4083.0,3659.0,170285119
12,12,1,0.85,1.0,0.003173828125,0.00019208653517765938,4088.0,3838.0,170285119
12,12,1,0.9,1.0,0.003173828125,0.00019208653517765938,4092.0,inf,170285119
12,12,1,0.95,1.0,0.003173828125,0.00019208653517765938,4094.0,inf,170285119
12,12,1,0.99,1.0,0.003173828125,0.00019208653517765938,4096.0,inf,170285119
12,12,2,0.8,1.0,0.003173828125,0.0003085506682836752,3621.0,inf,3842392920
12,12,2,0.85,1.0,0.003173828125,0.0003085506682836752,3761.0,inf,3842392920
12,12,2,0.9,1.0,0.003173828125,0.0003085506682836752,3862.0,inf,3842392920
12,12,2,0.95,1.0,0.003173828125,0.0003085506682836752,3986.0,inf,3842392920
12,12,2,0.99,1.0,0.003173828125,0.0003085506682836752,4075.0,inf,3842392920
12,12,2,0.8,1.0,0.003173828125,0.0003085506682836757,3621.0,inf,3842392920
12,12,2,0.85,1.0,0.003173828125,0.0003085506682836757,3761.0,inf,3842392920
12,12,2,0.9,1.0,0.003173828125,0.0003085506682836757,3862.0,inf,3842392920
12,12,2,0.95,1.0,0.003173828125,0.0003085506682836757,3986.0,inf,3842392920
12,12,2,0.99,1.0,0.003173828125,0.0003085506682836757,4075.0,inf,3842392920
12,12,2,0.8,1.0,0.003173828125,0.0003085506682836758,3621.0,3471.0,3842392920
12,12,2,0.85,1.0,0.003173828125,0.0003085506682836758,3761.0,inf,3842392920
12,12,2,0.9,1.0,0.003173828125,0.0003085506682836758,3862.0,inf,3842392920
12,12,2,0.95,1.0,0.003173828125,0.0003085506682836758,3986.0,inf,3842392920
12,12,2,0.99,1.0,0.003173828125,0.0003085506682836758,4075.0,inf,3842392920
12,12,2,0.8,1.0,0.003173828125,0.0003085506682836758,3621.0,inf,3842392920
12,12,2,0.85,1.0,0.003173828125,0.0003085506682836758,3761.0,inf,3842392920
12,12,2,0.9,1.0,0.003173828125,0.0003085506682836758,3862.0,inf,3842392920
12,12,2,0.95,1.0,0.003173828125,0.0003085506682836758,3986.0,inf,3842392920
12,12,2,0.99,1.0,0.003173828125,0.0003085506682836758,4075.0,inf,3842392920
12,12,2,0.8,1.0,0.003173828125,0.0003085506682836759,3621.0,inf,3842392920
12,12,2,0.85,1.0,0.003173828125,0.0003085506682836759,3761.0,inf,3842392920
12,12,2,0.9,1.0,0.003173828125,0.0003085506682836759,3862.0,inf,3842392920
12,12,2,0.95,1.0,0.003173828125,0.0003085506682836759,3986.0,inf,3842392920
12,12,2,0.99,1.0,0.003173828125,0.0003085506682836759,4075.0,inf,3842392920
12,12,2,0.8,1.0,0.003173828125,0.00018732383859623668,3577.0,inf,3842392920
12,12,2,0.85,1.0,0.003173828125,0.00018732383859623668,3739.0,inf,3842392920
12,12,2,0.9,1.0,0.003173828125,0.00018732383859623668,3862.0,inf,3842392920
12,12,2,0.95,1.0,0.003173828125,0.00018732383859623668,3979.0,inf,3842392920
12,12,2,0.99,1.0,0.003173828125,0.00018732383859623668,4073.0,inf,3842392920
12,12,2,0.8,1.0,0.003173828125,0.00018732383859623668,3577.0,inf,3842392920
12,12,2,0.85,1.0,0.003173828125,0.00018732383859623668,3739.0,inf,3842392920
12,12,2,0.9,1.0,0.003173828125,0.00018732383859623668,3862.0,inf,3842392920
12,12,2,0.95,1.0,0.003173828125,0.00018732383859623668,3979.0,inf,3842392920
12,12,2,0.99,1.0,0.003173828125,0.00018732383859623668,4073.0,inf,3842392920
12,12,2,0.8,1.0,0.003173828125,0.00018732383859623668,3577.0,inf,3842392920
12,12,2,0.85,1.0,0.003173828125,0.00018732383859623668,3739.0,inf,3842392920
12,12,2,0.9,1.0,0.003173828125,0.00018732383859623668,3862.0,inf,3842392920
12,12,2,0.95,1.0,0.003173828125,0.00018732383859623668,3979.0,inf,3842392920
12,12,2,0.99,1.0,0.003173828125,0.00018732383859623668,4073.0,inf,3842392920
12,12,2,0.8,1.0,0.003173828125,0.00018732383859623668,3577.0,inf,3842392920
12,12,2,0.85,1.0,0.003173828125,0.00018732383859623668,3739.0,inf,3842392920
12,12,2,0.9,1.0,0.003173828125,0.00018732383859623668,3862.0,inf,3842392920
12,12,2,0.95,1.0,0.003173828125,0.00018732383859623668,3979.0,inf,3842392920
12,12,2,0.99,1.0,0.003173828125,0.00018732383859623668,4073.0,inf,3842392920
12,12,2,0.8,1.0,0.003173828125,0.00018732383859623668,3577.0,inf,3842392920
12,12,2,0.85,1.0,0.003173828125,0.00018732383859623668,3739.0,inf,3842392920
12,12,2,0.9,1.0,0.003173828125,0.00018732383859623668,3862.0,inf,3842392920
12,12,2,0.95,1.0,0.003173828125,0.00018732383859623668,3979.0,inf,3842392920
12,12,2,0.99,1.0,0.003173828125,0.00018732383859623668,4073.0,inf,3842392920
