Hamiltonian_Index,Number_of_Sites,Max_Interactions,Fidelity,Penalty_Strength,Ground_State_Density,Hamiltonian_Density,Overlap,BARK_Pool_Size,SKQD_Pool_Size,Seed
1,6,3,0.9,0.1,0.484375,0.140625,0.11699328324298212,17.0,inf,247408518
1,6,3,0.95,0.1,0.484375,0.140625,0.11699328324298212,21.0,inf,247408518
1,6,3,0.99,0.1,0.484375,0.140625,0.11699328324298212,23.0,inf,247408518
1,6,3,0.8,0.1,0.484375,0.140625,0.16288114282465171,15.0,13.0,247408518
1,6,3,0.85,0.1,0.484375,0.140625,0.16288114282465171,16.0,16.0,247408518
1,6,3,0.9,0.1,0.484375,0.140625,0.16288114282465171,17.0,16.0,247408518
1,6,3,0.95,0.1,0.484375,0.140625,0.16288114282465171,21.0,27.0,247408518
1,6,3,0.99,0.1,0.484375,0.140625,0.16288114282465171,23.0,32.0,247408518
1,6,3,0.8,0.1,0.484375,0.140625,0.1829672404341284,13.0,inf,247408518
1,6,3,0.85,0.1,0.484375,0.140625,0.1829672404341284,14.0,inf,247408518
1,6,3,0.9,0.1,0.484375,0.140625,0.1829672404341284,16.0,23.0,247408518
1,6,3,0.95,0.1,0.484375,0.140625,0.1829672404341284,18.0,26.0,247408518
1,6,3,0.99,0.1,0.484375,0.140625,0.1829672404341284,26.0,29.0,247408518
1,6,3,0.8,0.1,0.484375,0.140625,3.704515513686945e-37,inf,inf,247408518
1,6,3,0.85,0.1,0.484375,0.140625,3.704515513686945e-37,inf,inf,247408518
1,6,3,0.9,0.1,0.484375,0.140625,3.704515513686945e-37,inf,inf,247408518
1,6,3,0.95,0.1,0.484375,0.140625,3.704515513686945e-37,inf,inf,247408518
1,6,3,0.99,0.1,0.484375,0.140625,3.704515513686945e-37,inf,inf,247408518
1,6,3,0.8,0.1,0.484375,0.140625,8.800453536686288e-35,inf,inf,247408518
1,6,3,0.85,0.1,0.484375,0.140625,8.800453536686288e-35,inf,inf,247408518
1,6,3,0.9,0.1,0.484375,0.140625,8.800453536686288e-35,inf,inf,247408518
1,6,3,0.95,0.1,0.484375,0.140625,8.800453536686288e-35,inf,inf,247408518
1,6,3,0.99,0.1,0.484375,0.140625,8.800453536686288e-35,inf,inf,247408518
1,6,3,0.8,0.1,0.484375,0.140625,1.6043333639609358e-33,inf,inf,247408518
1,6,3,0.85,0.1,0.484375,0.140625,1.6043333639609358e-33,inf,inf,247408518
1,6,3,0.9,0.1,0.484375,0.140625,1.6043333639609358e-33,inf,inf,247408518
1,6,3,0.95,0.1,0.484375,0.140625,1.6043333639609358e-33,inf,inf,247408518
1,6,3,0.99,0.1,0.484375,0.140625,1.6043333639609358e-33,inf,inf,247408518
1,6,3,0.8,0.1,0.484375,0.140625,5.0435901076945296e-33,inf,inf,247408518
1,6,3,0.85,0.1,0.484375,0.140625,5.0435901076945296e-33,inf,inf,247408518
1,6,3,0.9,0.1,0.484375,0.140625,5.0435901076945296e-33,inf,inf,247408518
1,6,3,0.95,0.1,0.484375,0.140625,5.0435901076945296e-33,inf,inf,247408518
1,6,3,0.99,0.1,0.484375,0.140625,5.0435901076945296e-33,inf,inf,247408518
1,6,3,0.8,0.1,0.484375,0.140625,5.058553800670023e-33,inf,inf,247408518
1,6,3,0.85,0.1,0.484375,0.140625,5.058553800670023e-33,inf,inf,247408518
1,6,3,0.9,0.1,0.484375,0.140625,5.058553800670023e-33,inf,inf,247408518
1,6,3,0.95,0.1,0.484375,0.140625,5.058553800670023e-33,inf,inf,247408518
1,6,3,0.99,0.1,0.484375,0.140625,5.058553800670023e-33,inf,inf,247408518
4,6,3,0.8,1.0,0.484375,0.15625,0.08447240390923773,7.0,inf,1017769324
4,6,3,0.85,1.0,0.484375,0.15625,0.08447240390923773,8.0,inf,1017769324
4,6,3,0.9,1.0,0.484375,0.15625,0.08447240390923773,9.0,inf,1017769324
4,6,3,0.95,1.0,0.484375,0.15625,0.08447240390923773,13.0,20.0,1017769324
4,6,3,0.99,1.0,0.484375,0.15625,0.08447240390923773,22.0,24.0,1017769324
4,6,3,0.8,1.0,0.484375,0.15625,0.1029711581394829,6.0,10.0,1017769324
4,6,3,0.85,1.0,0.484375,0.15625,0.1029711581394829,7.0,15.0,1017769324
4,6,3,0.9,1.0,0.484375,0.15625,0.1029711581394829,8.0,24.0,1017769324
4,6,3,0.95,1.0,0.484375,0.15625,0.1029711581394829,13.0,23.0,1017769324
4,6,3,0.99,1.0,0.484375,0.15625,0.1029711581394829,20.0,inf,1017769324
4,6,3,0.8,1.0,0.484375,0.15625,0.12379244466673021,6.0,13.0,1017769324
4,6,3,0.85,1.0,0.484375,0.15625,0.12379244466673021,7.0,12.0,1017769324
4,6,3,0.9,1.0,0.484375,0.15625,0.12379244466673021,8.0,14.0,1017769324
4,6,3,0.95,1.0,0.484375,0.15625,0.12379244466673021,13.0,21.0,1017769324
4,6,3,0.99,1.0,0.484375,0.15625,0.12379244466673021,20.0,26.0,1017769324
4,6,3,0.8,1.0,0.484375,0.15625,0.16267399106648034,6.0,11.0,1017769324
4,6,3,0.85,1.0,0.484375,0.15625,0.16267399106648034,7.0,15.0,1017769324
4,6,3,0.9,1.0,0.484375,0.15625,0.16267399106648034,8.0,21.0,1017769324
4,6,3,0.95,1.0,0.484375,0.15625,0.16267399106648034,13.0,23.0,1017769324
4,6,3,0.99,1.0,0.484375,0.15625,0.16267399106648034,20.0,inf,1017769324
4,6,3,0.8,1.0,0.484375,0.15625,0.3060000478572605,8.0,14.0,1017769324
4,6,3,0.85,1.0,0.484375,0.15625,0.3060000478572605,8.0,15.0,1017769324
4,6,3,0.9,1.0,0.484375,0.15625,0.3060000478572605,9.0,inf,1017769324
4,6,3,0.95,1.0,0.484375,0.15625,0.3060000478572605,15.0,inf,1017769324
4,6,3,0.99,1.0,0.484375,0.15625,0.3060000478572605,21.0,inf,1017769324
4,6,3,0.8,1.0,0.484375,0.15625,2.0374997348792438e-36,inf,inf,1017769324
4,6,3,0.85,1.0,0.484375,0.15625,2.0374997348792438e-36,inf,inf,1017769324
4,6,3,0.9,1.0,0.484375,0.15625,2.0374997348792438e-36,inf,inf,1017769324
4,6,3,0.95,1.0,0.484375,0.15625,2.0374997348792438e-36,inf,inf,1017769324
4,6,3,0.99,1.0,0.484375,0.15625,2.0374997348792438e-36,inf,inf,1017769324
4,6,3,0.8,1.0,0.484375,0.15625,7.052523731283202e-36,inf,inf,1017769324
4,6,3,0.85,1.0,0.484375,0.15625,7.052523731283202e-36,inf,inf,1017769324
4,6,3,0.9,1.0,0.484375,0.15625,7.052523731283202e-36,inf,inf,1017769324
4,6,3,0.95,1.0,0.484375,0.15625,7.052523731283202e-36,inf,inf,1017769324
4,6,3,0.99,1.0,0.484375,0.15625,7.052523731283202e-36,inf,inf,1017769324
4,6,3,0.8,1.0,0.484375,0.15625,3.8678222255484445e-35,inf,inf,1017769324
4,6,3,0.85,1.0,0.484375,0.15625,3.8678222255484445e-35,inf,inf,1017769324
4,6,3,0.9,1.0,0.484375,0.15625,3.8678222255484445e-35,inf,inf,1017769324
4,6,3,0.95,1.0,0.484375,0.15625,3.8678222255484445e-35,inf,inf,1017769324
4,6,3,0.99,1.0,0.484375,0.15625,3.8678222255484445e-35,inf,inf,1017769324
4,6,3,0.8,1.0,0.484375,0.15625,1.0166850640261965e-34,inf,inf,1017769324
4,6,3,0.85,1.0,0.484375,0.15625,1.0166850640261965e-34,inf,inf,1017769324
4,6,3,0.9,1.0,0.484375,0.15625,1.0166850640261965e-34,inf,inf,1017769324
4,6,3,0.95,1.0,0.484375,0.15625,1.0166850640261965e-34,inf,inf,1017769324
4,6,3,0.99,1.0,0.484375,0.15625,1.0166850640261965e-34,inf,inf,1017769324
4,6,3,0.8,1.0,0.484375,0.15625,1.9569272394287396e-34,inf,inf,1017769324
4,6,3,0.85,1.0,0.484375,0.15625,1.9569272394287396e-34,inf,inf,1017769324
4,6,3,0.9,1.0,0.484375,0.15625,1.9569272394287396e-34,inf,inf,1017769324
4,6,3,0.95,1.0,0.484375,0.15625,1.9569272394287396e-34,inf,inf,1017769324
4,6,3,0.99,1.0,0.484375,0.15625,1.9569272394287396e-34,inf,inf,1017769324
7,6,3,0.8,10.0,0.234375,0.15625,0.0004366498137530812,2.0,inf,350962608
7,6,3,0.85,10.0,0.234375,0.15625,0.0004366498137530812,2.0,inf,350962608
7,6,3,0.9,10.0,0.234375,0.15625,0.0004366498137530812,2.0,inf,350962608
7,6,3,0.95,10.0,0.234375,0.15625,0.0004366498137530812,2.0,inf,350962608
7,6,3,0.99,10.0,0.234375,0.15625,0.0004366498137530812,3.0,inf,350962608
7,6,3,0.8,10.0,0.234375,0.15625,0.0007013523931562561,2.0,inf,350962608
7,6,3,0.85,10.0,0.234375,0.15625,0.0007013523931562561,2.0,inf,350962608
7,6,3,0.9,10.0,0.234375,0.15625,0.0007013523931562561,2.0,inf,350962608
7,6,3,0.95,10.0,0.234375,0.15625,0.0007013523931562561,2.0,inf,350962608
7,6,3,0.99,10.0,0.234375,0.15625,0.0007013523931562561,3.0,inf,350962608
7,6,3,0.8,10.0,0.234375,0.15625,0.0019914727951919004,2.0,4.0,350962608
7,6,3,0.85,10.0,0.234375,0.15625,0.0019914727951919004,2.0,4.0,350962608
7,6,3,0.9,10.0,0.234375,0.15625,0.0019914727951919004,2.0,4.0,350962608
7,6,3,0.95,10.0,0.234375,0.15625,0.0019914727951919004,2.0,4.0,350962608
7,6,3,0.99,10.0,0.234375,0.15625,0.0019914727951919004,3.0,inf,350962608
7,6,3,0.8,10.0,0.234375,0.15625,0.01360797302068602,2.0,2.0,350962608
7,6,3,0.85,10.0,0.234375,0.15625,0.01360797302068602,2.0,2.0,350962608
7,6,3,0.9,10.0,0.234375,0.15625,0.01360797302068602,2.0,2.0,350962608
7,6,3,0.95,10.0,0.234375,0.15625,0.01360797302068602,2.0,2.0,350962608
7,6,3,0.99,10.0,0.234375,0.15625,0.01360797302068602,2.0,2.0,350962608
7,6,3,0.8,10.0,0.234375,0.15625,0.9821110568050141,2.0,3.0,350962608
7,6,3,0.85,10.0,0.234375,0.15625,0.9821110568050141,2.0,3.0,350962608
7,6,3,0.9,10.0,0.234375,0.15625,0.9821110568050141,2.0,3.0,350962608
7,6,3,0.95,10.0,0.234375,0.15625,0.9821110568050141,2.0,3.0,350962608
7,6,3,0.99,10.0,0.234375,0.15625,0.9821110568050141,2.0,3.0,350962608
7,6,3,0.8,10.0,0.234375,0.15625,1.6912606456624119e-40,inf,inf,350962608
7,6,3,0.85,10.0,0.234375,0.15625,1.6912606456624119e-40,inf,inf,350962608
7,6,3,0.9,10.0,0.234375,0.15625,1.6912606456624119e-40,inf,inf,350962608
7,6,3,0.95,10.0,0.234375,0.15625,1.6912606456624119e-40,inf,inf,350962608
7,6,3,0.99,10.0,0.234375,0.15625,1.6912606456624119e-40,inf,inf,350962608
7,6,3,0.8,10.0,0.234375,0.15625,5.204901589634487e-40,inf,inf,350962608
7,6,3,0.85,10.0,0.234375,0.15625,5.204901589634487e-40,inf,inf,350962608
7,6,3,0.9,10.0,0.234375,0.15625,5.204901589634487e-40,inf,inf,350962608
7,6,3,0.95,10.0,0.234375,0.15625,5.204901589634487e-40,inf,inf,350962608
7,6,3,0.99,10.0,0.234375,0.15625,5.204901589634487e-40,inf,inf,350962608
7,6,3,0.8,10.0,0.234375,0.15625,5.904606223181757e-40,inf,inf,350962608
7,6,3,0.85,10.0,0.234375,0.15625,5.904606223181757e-40,inf,inf,350962608
7,6,3,0.9,10.0,0.234375,0.15625,5.904606223181757e-40,inf,inf,350962608
7,6,3,0.95,10.0,0.234375,0.15625,5.904606223181757e-40,inf,inf,350962608
7,6,3,0.99,10.0,0.234375,0.15625,5.904606223181757e-40,inf,inf,350962608
7,6,3,0.8,10.0,0.234375,0.15625,8.39889767903117e-40,inf,inf,350962608
7,6,3,0.85,10.0,0.234375,0.15625,8.39889767903117e-40,inf,inf,350962608
7,6,3,0.9,10.0,0.234375,0.15625,8.39889767903117e-40,inf,inf,350962608
7,6,3,0.95,10.0,0.234375,0.15625,8.39889767903117e-40,inf,inf,350962608
7,6,3,0.99,10.0,0.234375,0.15625,8.39889767903117e-40,inf,inf,350962608
7,6,3,0.8,10.0,0.234375,0.15625,9.750950108979073e-40,inf,inf,350962608
7,6,3,0.85,10.0,0.234375,0.15625,9.750950108979073e-40,inf,inf,350962608
7,6,3,0.9,10.0,0.234375,0.15625,9.750950108979073e-40,inf,inf,350962608
7,6,3,0.95,10.0,0.234375,0.15625,9.750950108979073e-40,inf,inf,350962608
7,6,3,0.99,10.0,0.234375,0.15625,9.750950108979073e-40,inf,inf,350962608
4,8,1,0.8,1.0,0.04296875,0.01953125,0.0007518258352539925,2.0,inf,990997008
4,8,1,0.85,1.0,0.04296875,0.01953125,0.0007518258352539925,2.0,inf,990997008
4,8,1,0.9,1.0,0.04296875,0.01953125,0.0007518258352539925,2.0,inf,990997008
4,8,1,0.95,1.0,0.04296875,0.01953125,0.0007518258352539925,2.0,inf,990997008
4,8,1,0.99,1.0,0.04296875,0.01953125,0.0007518258352539925,5.0,inf,990997008
4,8,1,0.8,1.0,0.04296875,0.01953125,0.004727072883540211,2.0,4.0,990997008
4,8,1,0.85,1.0,0.04296875,0.01953125,0.004727072883540211,2.0,4.0,990997008
4,8,1,0.9,1.0,0.04296875,0.01953125,0.004727072883540211,2.0,4.0,990997008
4,8,1,0.95,1.0,0.04296875,0.01953125,0.004727072883540211,2.0,4.0,990997008
4,8,1,0.99,1.0,0.04296875,0.01953125,0.004727072883540211,7.0,inf,990997008
4,8,1,0.8,1.0,0.04296875,0.01953125,0.012569028158553269,2.0,4.0,990997008
4,8,1,0.85,1.0,0.04296875,0.01953125,0.012569028158553269,2.0,4.0,990997008
4,8,1,0.9,1.0,0.04296875,0.01953125,0.012569028158553269,2.0,4.0,990997008
4,8,1,0.95,1.0,0.04296875,0.01953125,0.012569028158553269,2.0,4.0,990997008
4,8,1,0.99,1.0,0.04296875,0.01953125,0.012569028158553269,3.0,5.0,990997008
4,8,1,0.8,1.0,0.04296875,0.01953125,0.015053204280522555,2.0,4.0,990997008
4,8,1,0.85,1.0,0.04296875,0.01953125,0.015053204280522555,2.0,4.0,990997008
4,8,1,0.9,1.0,0.04296875,0.01953125,0.015053204280522555,2.0,4.0,990997008
4,8,1,0.95,1.0,0.04296875,0.01953125,0.015053204280522555,2.0,4.0,990997008
4,8,1,0.99,1.0,0.04296875,0.01953125,0.015053204280522555,3.0,inf,990997008
4,8,1,0.8,1.0,0.04296875,0.01953125,0.9665416444012489,2.0,2.0,990997008
4,8,1,0.85,1.0,0.04296875,0.01953125,0.9665416444012489,2.0,2.0,990997008
4,8,1,0.9,1.0,0.04296875,0.01953125,0.9665416444012489,2.0,2.0,990997008
4,8,1,0.95,1.0,0.04296875,0.01953125,0.9665416444012489,2.0,2.0,990997008
4,8,1,0.99,1.0,0.04296875,0.01953125,0.9665416444012489,4.0,5.0,990997008
4,8,1,0.8,1.0,0.04296875,0.01953125,0.0,inf,inf,990997008
4,8,1,0.85,1.0,0.04296875,0.01953125,0.0,inf,inf,990997008
4,8,1,0.9,1.0,0.04296875,0.01953125,0.0,inf,inf,990997008
4,8,1,0.95,1.0,0.04296875,0.01953125,0.0,inf,inf,990997008
4,8,1,0.99,1.0,0.04296875,0.01953125,0.0,inf,inf,990997008
4,8,1,0.8,1.0,0.04296875,0.01953125,0.0,inf,inf,990997008
4,8,1,0.85,1.0,0.04296875,0.01953125,0.0,inf,inf,990997008
4,8,1,0.9,1.0,0.04296875,0.01953125,0.0,inf,inf,990997008
4,8,1,0.95,1.0,0.04296875,0.01953125,0.0,inf,inf,990997008
4,8,1,0.99,1.0,0.04296875,0.01953125,0.0,inf,inf,990997008
4,8,1,0.8,1.0,0.04296875,0.01953125,0.0,inf,inf,990997008
4,8,1,0.85,1.0,0.04296875,0.01953125,0.0,inf,inf,990997008
4,8,1,0.9,1.0,0.04296875,0.01953125,0.0,inf,inf,990997008
4,8,1,0.95,1.0,0.04296875,0.01953125,0.0,inf,inf,990997008
4,8,1,0.99,1.0,0.04296875,0.01953125,0.0,inf,inf,990997008
4,8,1,0.8,1.0,0.04296875,0.01953125,0.0,inf,inf,990997008
4,8,1,0.85,1.0,0.04296875,0.01953125,0.0,inf,inf,990997008
4,8,1,0.9,1.0,0.04296875,0.01953125,0.0,inf,inf,990997008
4,8,1,0.95,1.0,0.04296875,0.01953125,0.0,inf,inf,990997008
4,8,1,0.99,1.0,0.04296875,0.01953125,0.0,inf,inf,990997008
4,8,1,0.8,1.0,0.04296875,0.01953125,0.0,inf,inf,990997008
4,8,1,0.85,1.0,0.04296875,0.01953125,0.0,inf,inf,990997008
4,8,1,0.9,1.0,0.04296875,0.01953125,0.0,inf,inf,990997008
4,8,1,0.95,1.0,0.04296875,0.01953125,0.0,inf,inf,990997008
4,8,1,0.99,1.0,0.04296875,0.01953125,0.0,inf,inf,990997008
1,10,1,0.8,0.1,0.03125,0.005859375,0.04338742955113455,25.0,inf,3194358922
1,10,1,0.85,0.1,0.03125,0.005859375,0.04338742955113455,27.0,inf,3194358922
1,10,1,0.9,0.1,0.03125,0.005859375,0.04338742955113455,29.0,inf,3194358922
1,10,1,0.95,0.1,0.03125,0.005859375,0.04338742955113455,31.0,inf,3194358922
1,10,1,0.99,0.1,0.03125,0.005859375,0.04338742955113455,32.0,inf,3194358922
1,10,1,0.8,0.1,0.03125,0.005859375,0.044628154374862165,25.0,27.0,3194358922
1,10,1,0.85,0.1,0.03125,0.005859375,0.044628154374862165,27.0,27.0,3194358922
1,10,1,0.9,0.1,0.03125,0.005859375,0.044628154374862165,29.0,30.0,3194358922
1,10,1,0.95,0.1,0.03125,0.005859375,0.044628154374862165,31.0,31.0,3194358922
1,10,1,0.99,0.1,0.03125,0.005859375,0.044628154374862165,32.0,32.0,3194358922
1,10,1,0.8,0.1,0.03125,0.005859375,0.04493121484960824,25.0,27.0,3194358922
1,10,1,0.85,0.1,0.03125,0.005859375,0.04493121484960824,27.0,31.0,3194358922
1,10,1,0.9,0.1,0.03125,0.005859375,0.04493121484960824,29.0,31.0,3194358922
1,10,1,0.95,0.1,0.03125,0.005859375,0.04493121484960824,31.0,32.0,3194358922
1,10,1,0.99,0.1,0.03125,0.005859375,0.04493121484960824,32.0,32.0,3194358922
1,10,1,0.8,0.1,0.03125,0.005859375,0.05197463857620465,25.0,inf,3194358922
1,10,1,0.85,0.1,0.03125,0.005859375,0.05197463857620465,27.0,inf,3194358922
1,10,1,0.9,0.1,0.03125,0.005859375,0.05197463857620465,29.0,31.0,3194358922
1,10,1,0.95,0.1,0.03125,0.005859375,0.05197463857620465,31.0,inf,3194358922
1,10,1,0.99,0.1,0.03125,0.005859375,0.05197463857620465,32.0,32.0,3194358922
1,10,1,0.8,0.1,0.03125,0.005859375,0.05232758749068028,25.0,inf,3194358922
1,10,1,0.85,0.1,0.03125,0.005859375,0.05232758749068028,27.0,29.0,3194358922
1,10,1,0.9,0.1,0.03125,0.005859375,0.05232758749068028,29.0,31.0,3194358922
1,10,1,0.95,0.1,0.03125,0.005859375,0.05232758749068028,31.0,31.0,3194358922
1,10,1,0.99,0.1,0.03125,0.005859375,0.05232758749068028,32.0,inf,3194358922
1,10,1,0.8,0.1,0.03125,0.005859375,9.809707298379829e-94,inf,inf,3194358922
1,10,1,0.85,0.1,0.03125,0.005859375,9.809707298379829e-94,inf,inf,3194358922
1,10,1,0.9,0.1,0.03125,0.005859375,9.809707298379829e-94,inf,inf,3194358922
1,10,1,0.95,0.1,0.03125,0.005859375,9.809707298379829e-94,inf,inf,3194358922
1,10,1,0.99,0.1,0.03125,0.005859375,9.809707298379829e-94,inf,inf,3194358922
1,10,1,0.8,0.1,0.03125,0.005859375,2.3430852047615442e-54,inf,inf,3194358922
1,10,1,0.85,0.1,0.03125,0.005859375,2.3430852047615442e-54,inf,inf,3194358922
1,10,1,0.9,0.1,0.03125,0.005859375,2.3430852047615442e-54,inf,inf,3194358922
1,10,1,0.95,0.1,0.03125,0.005859375,2.3430852047615442e-54,inf,inf,3194358922
1,10,1,0.99,0.1,0.03125,0.005859375,2.3430852047615442e-54,inf,inf,3194358922
1,10,1,0.8,0.1,0.03125,0.005859375,2.876690800017219e-47,inf,inf,3194358922
1,10,1,0.85,0.1,0.03125,0.005859375,2.876690800017219e-47,inf,inf,3194358922
1,10,1,0.9,0.1,0.03125,0.005859375,2.876690800017219e-47,inf,inf,3194358922
1,10,1,0.95,0.1,0.03125,0.005859375,2.876690800017219e-47,inf,inf,3194358922
1,10,1,0.99,0.1,0.03125,0.005859375,2.876690800017219e-47,inf,inf,3194358922
1,10,1,0.8,0.1,0.03125,0.005859375,3.476623231306914e-45,inf,inf,3194358922
1,10,1,0.85,0.1,0.03125,0.005859375,3.476623231306914e-45,inf,inf,3194358922
1,10,1,0.9,0.1,0.03125,0.005859375,3.476623231306914e-45,inf,inf,3194358922
1,10,1,0.95,0.1,0.03125,0.005859375,3.476623231306914e-45,inf,inf,3194358922
1,10,1,0.99,0.1,0.03125,0.005859375,3.476623231306914e-45,inf,inf,3194358922
1,10,1,0.8,0.1,0.03125,0.005859375,2.807357304544047e-44,inf,inf,3194358922
1,10,1,0.85,0.1,0.03125,0.005859375,2.807357304544047e-44,inf,inf,3194358922
1,10,1,0.9,0.1,0.03125,0.005859375,2.807357304544047e-44,inf,inf,3194358922
1,10,1,0.95,0.1,0.03125,0.005859375,2.807357304544047e-44,inf,inf,3194358922
1,10,1,0.99,0.1,0.03125,0.005859375,2.807357304544047e-44,inf,inf,3194358922
7,10,1,0.8,10.0,0.005859375,0.005859375,1.820956225640355e-05,2.0,inf,3026165301
7,10,1,0.85,10.0,0.005859375,0.005859375,1.820956225640355e-05,2.0,inf,3026165301
7,10,1,0.9,10.0,0.005859375,0.005859375,1.820956225640355e-05,2.0,inf,3026165301
7,10,1,0.95,10.0,0.005859375,0.005859375,1.820956225640355e-05,2.0,inf,3026165301
7,10,1,0.99,10.0,0.005859375,0.005859375,1.820956225640355e-05,2.0,inf,3026165301
7,10,1,0.8,10.0,0.005859375,0.005859375,0.00010535756428112863,2.0,inf,3026165301
7,10,1,0.85,10.0,0.005859375,0.005859375,0.00010535756428112863,2.0,inf,3026165301
7,10,1,0.9,10.0,0.005859375,0.005859375,0.00010535756428112863,2.0,inf,3026165301
7,10,1,0.95,10.0,0.005859375,0.005859375,0.00010535756428112863,2.0,inf,3026165301
7,10,1,0.99,10.0,0.005859375,0.005859375,0.00010535756428112863,2.0,inf,3026165301
7,10,1,0.8,10.0,0.005859375,0.005859375,0.0012340822121213006,2.0,inf,3026165301
7,10,1,0.85,10.0,0.005859375,0.005859375,0.0012340822121213006,2.0,inf,3026165301
7,10,1,0.9,10.0,0.005859375,0.005859375,0.0012340822121213006,2.0,inf,3026165301
7,10,1,0.95,10.0,0.005859375,0.005859375,0.0012340822121213006,2.0,inf,3026165301
7,10,1,0.99,10.0,0.005859375,0.005859375,0.0012340822121213006,2.0,inf,3026165301
7,10,1,0.8,10.0,0.005859375,0.005859375,0.0020670884111685683,2.0,2.0,3026165301
7,10,1,0.85,10.0,0.005859375,0.005859375,0.0020670884111685683,2.0,2.0,3026165301
7,10,1,0.9,10.0,0.005859375,0.005859375,0.0020670884111685683,2.0,2.0,3026165301
7,10,1,0.95,10.0,0.005859375,0.005859375,0.0020670884111685683,2.0,2.0,3026165301
7,10,1,0.99,10.0,0.005859375,0.005859375,0.0020670884111685683,2.0,2.0,3026165301
7,10,1,0.8,10.0,0.005859375,0.005859375,0.996572288654413,2.0,inf,3026165301
7,10,1,0.85,10.0,0.005859375,0.005859375,0.996572288654413,2.0,inf,3026165301
7,10,1,0.9,10.0,0.005859375,0.005859375,0.996572288654413,2.0,inf,3026165301
7,10,1,0.95,10.0,0.005859375,0.005859375,0.996572288654413,2.0,inf,3026165301
7,10,1,0.99,10.0,0.005859375,0.005859375,0.996572288654413,2.0,inf,3026165301
7,10,1,0.8,10.0,0.005859375,0.005859375,0.0,inf,inf,3026165301
7,10,1,0.85,10.0,0.005859375,0.005859375,0.0,inf,inf,3026165301
7,10,1,0.9,10.0,0.005859375,0.005859375,0.0,inf,inf,3026165301
7,10,1,0.95,10.0,0.005859375,0.005859375,0.0,inf,inf,3026165301
7,10,1,0.99,10.0,0.005859375,0.005859375,0.0,inf,inf,3026165301
7,10,1,0.8,10.0,0.005859375,0.005859375,0.0,inf,inf,3026165301
7,10,1,0.85,10.0,0.005859375,0.005859375,0.0,inf,inf,3026165301
7,10,1,0.9,10.0,0.005859375,0.005859375,0.0,inf,inf,3026165301
7,10,1,0.95,10.0,0.005859375,0.005859375,0.0,inf,inf,3026165301
7,10,1,0.99,10.0,0.005859375,0.005859375,0.0,inf,inf,3026165301
7,10,1,0.8,10.0,0.005859375,0.005859375,0.0,inf,inf,3026165301
7,10,1,0.85,10.0,0.005859375,0.005859375,0.0,inf,inf,3026165301
7,10,1,0.9,10.0,0.005859375,0.005859375,0.0,inf,inf,3026165301
7,10,1,0.95,10.0,0.005859375,0.005859375,0.0,inf,inf,3026165301
7,10,1,0.99,10.0,0.005859375,0.005859375,0.0,inf,inf,3026165301
7,10,1,0.8,10.0,0.005859375,0.005859375,0.0,inf,inf,3026165301
7,10,1,0.85,10.0,0.005859375,0.005859375,0.0,inf,inf,3026165301
7,10,1,0.9,10.0,0.005859375,0.005859375,0.0,inf,inf,3026165301
7,10,1,0.95,10.0,0.005859375,0.005859375,0.0,inf,inf,3026165301
7,10,1,0.99,10.0,0.005859375,0.005859375,0.0,inf,inf,3026165301
7,10,1,0.8,10.0,0.005859375,0.005859375,0.0,inf,inf,3026165301
7,10,1,0.85,10.0,0.005859375,0.005859375,0.0,inf,inf,3026165301
7,10,1,0.9,10.0,0.005859375,0.005859375,0.0,inf,inf,3026165301
7,10,1,0.95,10.0,0.005859375,0.005859375,0.0,inf,inf,3026165301
7,10,1,0.99,10.0,0.005859375,0.005859375,0.0,inf,inf,3026165301
1,10,2,0.8,0.1,0.23828125,0.0107421875,0.03662845287120003,88.0,110.0,3516137361
1,10,2,0.85,0.1,0.23828125,0.0107421875,0.03662845287120003,98.0,143.0,3516137361
1,10,2,0.9,0.1,0.23828125,0.0107421875,0.03662845287120003,104.0,145.0,3516137361
1,10,2,0.95,0.1,0.23828125,0.0107421875,0.03662845287120003,122.0,174.0,3516137361
1,10,2,0.99,0.1,0.23828125,0.0107421875,0.03662845287120003,168.0,189.0,3516137361
1,10,2,0.8,0.1,0.23828125,0.0107421875,0.03772856655639533,88.0,173.0,3516137361
1,10,2,0.85,0.1,0.23828125,0.0107421875,0.03772856655639533,98.0,121.0,3516137361
1,10,2,0.9,0.1,0.23828125,0.0107421875,0.03772856655639533,104.0,167.0,3516137361
1,10,2,0.95,0.1,0.23828125,0.0107421875,0.03772856655639533,122.0,184.0,3516137361
1,10,2,0.99,0.1,0.23828125,0.0107421875,0.03772856655639533,168.0,244.0,3516137361
1,10,2,0.8,0.1,0.23828125,0.0107421875,0.04116315817364833,88.0,inf,3516137361
1,10,2,0.85,0.1,0.23828125,0.0107421875,0.04116315817364833,98.0,102.0,3516137361
1,10,2,0.9,0.1,0.23828125,0.0107421875,0.04116315817364833,104.0,inf,3516137361
1,10,2,0.95,0.1,0.23828125,0.0107421875,0.04116315817364833,122.0,inf,3516137361
1,10,2,0.99,0.1,0.23828125,0.0107421875,0.04116315817364833,168.0,inf,3516137361
1,10,2,0.8,0.1,0.23828125,0.0107421875,0.04346180912223963,58.0,89.0,3516137361
1,10,2,0.85,0.1,0.23828125,0.0107421875,0.04346180912223963,76.0,81.0,3516137361
