Hamiltonian_Index,Number_of_Sites,Max_Interactions,Fidelity,Penalty_Strength,Ground_State_Density,Hamiltonian_Density,Overlap,BARK_Pool_Size,SKQD_Pool_Size,Seed
2,6,3,0.85,0.1,0.5,0.15625,0.08112663787174743,29.0,27.0,3549813804
2,6,3,0.9,0.1,0.5,0.15625,0.08112663787174743,30.0,29.0,3549813804
2,6,3,0.95,0.1,0.5,0.15625,0.08112663787174743,31.0,32.0,3549813804
2,6,3,0.99,0.1,0.5,0.15625,0.08112663787174743,31.0,32.0,3549813804
2,6,3,0.8,0.1,0.5,0.15625,0.11353315747250917,29.0,21.0,3549813804
2,6,3,0.85,0.1,0.5,0.15625,0.11353315747250917,29.0,23.0,3549813804
2,6,3,0.9,0.1,0.5,0.15625,0.11353315747250917,29.0,26.0,3549813804
2,6,3,0.95,0.1,0.5,0.15625,0.11353315747250917,29.0,inf,3549813804
2,6,3,0.99,0.1,0.5,0.15625,0.11353315747250917,32.0,inf,3549813804
2,6,3,0.8,0.1,0.5,0.15625,0.11544112474107475,25.0,27.0,3549813804
2,6,3,0.85,0.1,0.5,0.15625,0.11544112474107475,25.0,29.0,3549813804
2,6,3,0.9,0.1,0.5,0.15625,0.11544112474107475,27.0,29.0,3549813804
2,6,3,0.95,0.1,0.5,0.15625,0.11544112474107475,30.0,inf,3549813804
2,6,3,0.99,0.1,0.5,0.15625,0.11544112474107475,30.0,inf,3549813804
2,6,3,0.8,0.1,0.5,0.15625,0.13252076879923508,15.0,24.0,3549813804
2,6,3,0.85,0.1,0.5,0.15625,0.13252076879923508,19.0,26.0,3549813804
2,6,3,0.9,0.1,0.5,0.15625,0.13252076879923508,23.0,28.0,3549813804
2,6,3,0.95,0.1,0.5,0.15625,0.13252076879923508,31.0,30.0,3549813804
2,6,3,0.99,0.1,0.5,0.15625,0.13252076879923508,32.0,32.0,3549813804
2,6,3,0.8,0.1,0.5,0.15625,2.091368004899336e-34,inf,inf,3549813804
2,6,3,0.85,0.1,0.5,0.15625,2.091368004899336e-34,inf,inf,3549813804
2,6,3,0.9,0.1,0.5,0.15625,2.091368004899336e-34,inf,inf,3549813804
2,6,3,0.95,0.1,0.5,0.15625,2.091368004899336e-34,inf,inf,3549813804
2,6,3,0.99,0.1,0.5,0.15625,2.091368004899336e-34,inf,inf,3549813804
2,6,3,0.8,0.1,0.5,0.15625,2.5215736310847335e-34,inf,inf,3549813804
2,6,3,0.85,0.1,0.5,0.15625,2.5215736310847335e-34,inf,inf,3549813804
2,6,3,0.9,0.1,0.5,0.15625,2.5215736310847335e-34,inf,inf,3549813804
2,6,3,0.95,0.1,0.5,0.15625,2.5215736310847335e-34,inf,inf,3549813804
2,6,3,0.99,0.1,0.5,0.15625,2.5215736310847335e-34,inf,inf,3549813804
2,6,3,0.8,0.1,0.5,0.15625,5.749295926238507e-34,inf,inf,3549813804
2,6,3,0.85,0.1,0.5,0.15625,5.749295926238507e-34,inf,inf,3549813804
2,6,3,0.9,0.1,0.5,0.15625,5.749295926238507e-34,inf,inf,3549813804
2,6,3,0.95,0.1,0.5,0.15625,5.749295926238507e-34,inf,inf,3549813804
2,6,3,0.99,0.1,0.5,0.15625,5.749295926238507e-34,inf,inf,3549813804
2,6,3,0.8,0.1,0.5,0.15625,1.0554975544697339e-33,inf,inf,3549813804
2,6,3,0.85,0.1,0.5,0.15625,1.0554975544697339e-33,inf,inf,3549813804
2,6,3,0.9,0.1,0.5,0.15625,1.0554975544697339e-33,inf,inf,3549813804
2,6,3,0.95,0.1,0.5,0.15625,1.0554975544697339e-33,inf,inf,3549813804
2,6,3,0.99,0.1,0.5,0.15625,1.0554975544697339e-33,inf,inf,3549813804
2,6,3,0.8,0.1,0.5,0.15625,1.088921748874771e-33,inf,inf,3549813804
2,6,3,0.85,0.1,0.5,0.15625,1.088921748874771e-33,inf,inf,3549813804
2,6,3,0.9,0.1,0.5,0.15625,1.088921748874771e-33,inf,inf,3549813804
2,6,3,0.95,0.1,0.5,0.15625,1.088921748874771e-33,inf,inf,3549813804
2,6,3,0.99,0.1,0.5,0.15625,1.088921748874771e-33,inf,inf,3549813804
5,6,3,0.8,1.0,0.484375,0.15625,0.03973938683848936,7.0,12.0,3694934483
5,6,3,0.85,1.0,0.484375,0.15625,0.03973938683848936,7.0,12.0,3694934483
5,6,3,0.9,1.0,0.484375,0.15625,0.03973938683848936,8.0,13.0,3694934483
5,6,3,0.95,1.0,0.484375,0.15625,0.03973938683848936,13.0,14.0,3694934483
5,6,3,0.99,1.0,0.484375,0.15625,0.03973938683848936,17.0,18.0,3694934483
5,6,3,0.8,1.0,0.484375,0.15625,0.0521120453415991,7.0,10.0,3694934483
5,6,3,0.85,1.0,0.484375,0.15625,0.0521120453415991,7.0,10.0,3694934483
5,6,3,0.9,1.0,0.484375,0.15625,0.0521120453415991,8.0,18.0,3694934483
5,6,3,0.95,1.0,0.484375,0.15625,0.0521120453415991,13.0,15.0,3694934483
5,6,3,0.99,1.0,0.484375,0.15625,0.0521120453415991,17.0,25.0,3694934483
5,6,3,0.8,1.0,0.484375,0.15625,0.060179566200675,5.0,8.0,3694934483
5,6,3,0.85,1.0,0.484375,0.15625,0.060179566200675,6.0,12.0,3694934483
5,6,3,0.9,1.0,0.484375,0.15625,0.060179566200675,8.0,13.0,3694934483
5,6,3,0.95,1.0,0.484375,0.15625,0.060179566200675,12.0,23.0,3694934483
5,6,3,0.99,1.0,0.484375,0.15625,0.060179566200675,18.0,19.0,3694934483
5,6,3,0.8,1.0,0.484375,0.15625,0.2645584911784529,5.0,10.0,3694934483
5,6,3,0.85,1.0,0.484375,0.15625,0.2645584911784529,8.0,13.0,3694934483
5,6,3,0.9,1.0,0.484375,0.15625,0.2645584911784529,11.0,11.0,3694934483
5,6,3,0.95,1.0,0.484375,0.15625,0.2645584911784529,12.0,15.0,3694934483
5,6,3,0.99,1.0,0.484375,0.15625,0.2645584911784529,18.0,24.0,3694934483
5,6,3,0.8,1.0,0.484375,0.15625,0.4547532708525393,5.0,5.0,3694934483
5,6,3,0.85,1.0,0.484375,0.15625,0.4547532708525393,8.0,inf,3694934483
5,6,3,0.9,1.0,0.484375,0.15625,0.4547532708525393,8.0,inf,3694934483
5,6,3,0.95,1.0,0.484375,0.15625,0.4547532708525393,12.0,14.0,3694934483
5,6,3,0.99,1.0,0.484375,0.15625,0.4547532708525393,18.0,inf,3694934483
5,6,3,0.8,1.0,0.484375,0.15625,3.48264191353128e-37,inf,inf,3694934483
5,6,3,0.85,1.0,0.484375,0.15625,3.48264191353128e-37,inf,inf,3694934483
5,6,3,0.9,1.0,0.484375,0.15625,3.48264191353128e-37,inf,inf,3694934483
5,6,3,0.95,1.0,0.484375,0.15625,3.48264191353128e-37,inf,inf,3694934483
5,6,3,0.99,1.0,0.484375,0.15625,3.48264191353128e-37,inf,inf,3694934483
5,6,3,0.8,1.0,0.484375,0.15625,4.0911587868588815e-37,inf,inf,3694934483
5,6,3,0.85,1.0,0.484375,0.15625,4.0911587868588815e-37,inf,inf,3694934483
5,6,3,0.9,1.0,0.484375,0.15625,4.0911587868588815e-37,inf,inf,3694934483
5,6,3,0.95,1.0,0.484375,0.15625,4.0911587868588815e-37,inf,inf,3694934483
5,6,3,0.99,1.0,0.484375,0.15625,4.0911587868588815e-37,inf,inf,3694934483
5,6,3,0.8,1.0,0.484375,0.15625,4.83002084203225e-37,inf,inf,3694934483
5,6,3,0.85,1.0,0.484375,0.15625,4.83002084203225e-37,inf,inf,3694934483
5,6,3,0.9,1.0,0.484375,0.15625,4.83002084203225e-37,inf,inf,3694934483
5,6,3,0.95,1.0,0.484375,0.15625,4.83002084203225e-37,inf,inf,3694934483
5,6,3,0.99,1.0,0.484375,0.15625,4.83002084203225e-37,inf,inf,3694934483
5,6,3,0.8,1.0,0.484375,0.15625,6.286518807322958e-37,inf,inf,3694934483
5,6,3,0.85,1.0,0.484375,0.15625,6.286518807322958e-37,inf,inf,3694934483
5,6,3,0.9,1.0,0.484375,0.15625,6.286518807322958e-37,inf,inf,3694934483
5,6,3,0.95,1.0,0.484375,0.15625,6.286518807322958e-37,inf,inf,3694934483
5,6,3,0.99,1.0,0.484375,0.15625,6.286518807322958e-37,inf,inf,3694934483
5,6,3,0.8,1.0,0.484375,0.15625,1.2795997582219695e-35,inf,inf,3694934483
5,6,3,0.85,1.0,0.484375,0.15625,1.2795997582219695e-35,inf,inf,3694934483
5,6,3,0.9,1.0,0.484375,0.15625,1.2795997582219695e-35,inf,inf,3694934483
5,6,3,0.95,1.0,0.484375,0.15625,1.2795997582219695e-35,inf,inf,3694934483
5,6,3,0.99,1.0,0.484375,0.15625,1.2795997582219695e-35,inf,inf,3694934483
8,6,3,0.8,10.0,0.171875,0.15625,7.940579810598839e-05,2.0,inf,2607656863
8,6,3,0.85,10.0,0.171875,0.15625,7.940579810598839e-05,2.0,inf,2607656863
8,6,3,0.9,10.0,0.171875,0.15625,7.940579810598839e-05,2.0,inf,2607656863
8,6,3,0.95,10.0,0.171875,0.15625,7.940579810598839e-05,2.0,inf,2607656863
8,6,3,0.99,10.0,0.171875,0.15625,7.940579810598839e-05,2.0,inf,2607656863
8,6,3,0.8,10.0,0.171875,0.15625,0.0001476597187395568,2.0,inf,2607656863
8,6,3,0.85,10.0,0.171875,0.15625,0.0001476597187395568,2.0,inf,2607656863
8,6,3,0.9,10.0,0.171875,0.15625,0.0001476597187395568,2.0,inf,2607656863
8,6,3,0.95,10.0,0.171875,0.15625,0.0001476597187395568,2.0,inf,2607656863
8,6,3,0.99,10.0,0.171875,0.15625,0.0001476597187395568,2.0,inf,2607656863
8,6,3,0.8,10.0,0.171875,0.15625,0.0011943267209205133,2.0,inf,2607656863
8,6,3,0.85,10.0,0.171875,0.15625,0.0011943267209205133,2.0,inf,2607656863
8,6,3,0.9,10.0,0.171875,0.15625,0.0011943267209205133,2.0,inf,2607656863
8,6,3,0.95,10.0,0.171875,0.15625,0.0011943267209205133,2.0,inf,2607656863
8,6,3,0.99,10.0,0.171875,0.15625,0.0011943267209205133,2.0,inf,2607656863
8,6,3,0.8,10.0,0.171875,0.15625,0.001629614250429308,2.0,inf,2607656863
8,6,3,0.85,10.0,0.171875,0.15625,0.001629614250429308,2.0,inf,2607656863
8,6,3,0.9,10.0,0.171875,0.15625,0.001629614250429308,2.0,inf,2607656863
8,6,3,0.95,10.0,0.171875,0.15625,0.001629614250429308,2.0,inf,2607656863
8,6,3,0.99,10.0,0.171875,0.15625,0.001629614250429308,2.0,inf,2607656863
8,6,3,0.8,10.0,0.171875,0.15625,0.9967494959151956,2.0,2.0,2607656863
8,6,3,0.85,10.0,0.171875,0.15625,0.9967494959151956,2.0,2.0,2607656863
8,6,3,0.9,10.0,0.171875,0.15625,0.9967494959151956,2.0,2.0,2607656863
8,6,3,0.95,10.0,0.171875,0.15625,0.9967494959151956,2.0,2.0,2607656863
8,6,3,0.99,10.0,0.171875,0.15625,0.9967494959151956,2.0,2.0,2607656863
8,6,3,0.8,10.0,0.171875,0.15625,2.955022441464608e-43,inf,inf,2607656863
8,6,3,0.85,10.0,0.171875,0.15625,2.955022441464608e-43,inf,inf,2607656863
8,6,3,0.9,10.0,0.171875,0.15625,2.955022441464608e-43,inf,inf,2607656863
8,6,3,0.95,10.0,0.171875,0.15625,2.955022441464608e-43,inf,inf,2607656863
8,6,3,0.99,10.0,0.171875,0.15625,2.955022441464608e-43,inf,inf,2607656863
8,6,3,0.8,10.0,0.171875,0.15625,2.7784278102083614e-40,inf,inf,2607656863
8,6,3,0.85,10.0,0.171875,0.15625,2.7784278102083614e-40,inf,inf,2607656863
8,6,3,0.9,10.0,0.171875,0.15625,2.7784278102083614e-40,inf,inf,2607656863
8,6,3,0.95,10.0,0.171875,0.15625,2.7784278102083614e-40,inf,inf,2607656863
8,6,3,0.99,10.0,0.171875,0.15625,2.7784278102083614e-40,inf,inf,2607656863
8,6,3,0.8,10.0,0.171875,0.15625,3.2490114029823475e-37,inf,inf,2607656863
8,6,3,0.85,10.0,0.171875,0.15625,3.2490114029823475e-37,inf,inf,2607656863
8,6,3,0.9,10.0,0.171875,0.15625,3.2490114029823475e-37,inf,inf,2607656863
8,6,3,0.95,10.0,0.171875,0.15625,3.2490114029823475e-37,inf,inf,2607656863
8,6,3,0.99,10.0,0.171875,0.15625,3.2490114029823475e-37,inf,inf,2607656863
8,6,3,0.8,10.0,0.171875,0.15625,3.807998755440458e-37,inf,inf,2607656863
8,6,3,0.85,10.0,0.171875,0.15625,3.807998755440458e-37,inf,inf,2607656863
8,6,3,0.9,10.0,0.171875,0.15625,3.807998755440458e-37,inf,inf,2607656863
8,6,3,0.95,10.0,0.171875,0.15625,3.807998755440458e-37,inf,inf,2607656863
8,6,3,0.99,10.0,0.171875,0.15625,3.807998755440458e-37,inf,inf,2607656863
8,6,3,0.8,10.0,0.171875,0.15625,5.209958521656839e-37,inf,inf,2607656863
8,6,3,0.85,10.0,0.171875,0.15625,5.209958521656839e-37,inf,inf,2607656863
8,6,3,0.9,10.0,0.171875,0.15625,5.209958521656839e-37,inf,inf,2607656863
8,6,3,0.95,10.0,0.171875,0.15625,5.209958521656839e-37,inf,inf,2607656863
8,6,3,0.99,10.0,0.171875,0.15625,5.209958521656839e-37,inf,inf,2607656863
5,8,1,0.8,1.0,0.05078125,0.01953125,0.0015089994007130667,3.0,5.0,2093185461
5,8,1,0.85,1.0,0.05078125,0.01953125,0.0015089994007130667,3.0,5.0,2093185461
5,8,1,0.9,1.0,0.05078125,0.01953125,0.0015089994007130667,3.0,5.0,2093185461
5,8,1,0.95,1.0,0.05078125,0.01953125,0.0015089994007130667,3.0,5.0,2093185461
5,8,1,0.99,1.0,0.05078125,0.01953125,0.0015089994007130667,3.0,5.0,2093185461
5,8,1,0.8,1.0,0.05078125,0.01953125,0.0015210344105538902,3.0,inf,2093185461
5,8,1,0.85,1.0,0.05078125,0.01953125,0.0015210344105538902,3.0,inf,2093185461
5,8,1,0.9,1.0,0.05078125,0.01953125,0.0015210344105538902,3.0,inf,2093185461
5,8,1,0.95,1.0,0.05078125,0.01953125,0.0015210344105538902,3.0,inf,2093185461
5,8,1,0.99,1.0,0.05078125,0.01953125,0.0015210344105538902,3.0,inf,2093185461
5,8,1,0.8,1.0,0.05078125,0.01953125,0.004817300390059713,3.0,inf,2093185461
5,8,1,0.85,1.0,0.05078125,0.01953125,0.004817300390059713,3.0,inf,2093185461
5,8,1,0.9,1.0,0.05078125,0.01953125,0.004817300390059713,3.0,inf,2093185461
5,8,1,0.95,1.0,0.05078125,0.01953125,0.004817300390059713,3.0,inf,2093185461
5,8,1,0.99,1.0,0.05078125,0.01953125,0.004817300390059713,3.0,inf,2093185461
5,8,1,0.8,1.0,0.05078125,0.01953125,0.23613681958685953,2.0,2.0,2093185461
5,8,1,0.85,1.0,0.05078125,0.01953125,0.23613681958685953,2.0,2.0,2093185461
5,8,1,0.9,1.0,0.05078125,0.01953125,0.23613681958685953,2.0,2.0,2093185461
5,8,1,0.95,1.0,0.05078125,0.01953125,0.23613681958685953,2.0,2.0,2093185461
5,8,1,0.99,1.0,0.05078125,0.01953125,0.23613681958685953,3.0,3.0,2093185461
5,8,1,0.8,1.0,0.05078125,0.01953125,0.7538385983226377,2.0,2.0,2093185461
5,8,1,0.85,1.0,0.05078125,0.01953125,0.7538385983226377,2.0,2.0,2093185461
5,8,1,0.9,1.0,0.05078125,0.01953125,0.7538385983226377,2.0,2.0,2093185461
5,8,1,0.95,1.0,0.05078125,0.01953125,0.7538385983226377,2.0,2.0,2093185461
5,8,1,0.99,1.0,0.05078125,0.01953125,0.7538385983226377,3.0,inf,2093185461
5,8,1,0.8,1.0,0.05078125,0.01953125,0.0,inf,inf,2093185461
5,8,1,0.85,1.0,0.05078125,0.01953125,0.0,inf,inf,2093185461
5,8,1,0.9,1.0,0.05078125,0.01953125,0.0,inf,inf,2093185461
5,8,1,0.95,1.0,0.05078125,0.01953125,0.0,inf,inf,2093185461
5,8,1,0.99,1.0,0.05078125,0.01953125,0.0,inf,inf,2093185461
5,8,1,0.8,1.0,0.05078125,0.01953125,0.0,inf,inf,2093185461
5,8,1,0.85,1.0,0.05078125,0.01953125,0.0,inf,inf,2093185461
5,8,1,0.9,1.0,0.05078125,0.01953125,0.0,inf,inf,2093185461
5,8,1,0.95,1.0,0.05078125,0.01953125,0.0,inf,inf,2093185461
5,8,1,0.99,1.0,0.05078125,0.01953125,0.0,inf,inf,2093185461
5,8,1,0.8,1.0,0.05078125,0.01953125,0.0,inf,inf,2093185461
5,8,1,0.85,1.0,0.05078125,0.01953125,0.0,inf,inf,2093185461
5,8,1,0.9,1.0,0.05078125,0.01953125,0.0,inf,inf,2093185461
5,8,1,0.95,1.0,0.05078125,0.01953125,0.0,inf,inf,2093185461
5,8,1,0.99,1.0,0.05078125,0.01953125,0.0,inf,inf,2093185461
5,8,1,0.8,1.0,0.05078125,0.01953125,4.539290566895493e-49,inf,inf,2093185461
5,8,1,0.85,1.0,0.05078125,0.01953125,4.539290566895493e-49,inf,inf,2093185461
5,8,1,0.9,1.0,0.05078125,0.01953125,4.539290566895493e-49,inf,inf,2093185461
5,8,1,0.95,1.0,0.05078125,0.01953125,4.539290566895493e-49,inf,inf,2093185461
5,8,1,0.99,1.0,0.05078125,0.01953125,4.539290566895493e-49,inf,inf,2093185461
5,8,1,0.8,1.0,0.05078125,0.01953125,5.178919959216084e-43,inf,inf,2093185461
5,8,1,0.85,1.0,0.05078125,0.01953125,5.178919959216084e-43,inf,inf,2093185461
5,8,1,0.9,1.0,0.05078125,0.01953125,5.178919959216084e-43,inf,inf,2093185461
5,8,1,0.95,1.0,0.05078125,0.01953125,5.178919959216084e-43,inf,inf,2093185461
5,8,1,0.99,1.0,0.05078125,0.01953125,5.178919959216084e-43,inf,inf,2093185461
2,10,1,0.8,0.1,0.03125,0.005859375,0.051709918216091125,22.0,24.0,1718887846
2,10,1,0.85,0.1,0.03125,0.005859375,0.051709918216091125,25.0,26.0,1718887846
2,10,1,0.9,0.1,0.03125,0.005859375,0.051709918216091125,27.0,29.0,1718887846
2,10,1,0.95,0.1,0.03125,0.005859375,0.051709918216091125,30.0,31.0,1718887846
2,10,1,0.99,0.1,0.03125,0.005859375,0.051709918216091125,32.0,32.0,1718887846
2,10,1,0.8,0.1,0.03125,0.005859375,0.05645409238313007,22.0,27.0,1718887846
2,10,1,0.85,0.1,0.03125,0.005859375,0.05645409238313007,24.0,28.0,1718887846
2,10,1,0.9,0.1,0.03125,0.005859375,0.05645409238313007,28.0,31.0,1718887846
2,10,1,0.95,0.1,0.03125,0.005859375,0.05645409238313007,30.0,inf,1718887846
2,10,1,0.99,0.1,0.03125,0.005859375,0.05645409238313007,32.0,32.0,1718887846
2,10,1,0.8,0.1,0.03125,0.005859375,0.059852991735536244,24.0,25.0,1718887846
2,10,1,0.85,0.1,0.03125,0.005859375,0.059852991735536244,25.0,26.0,1718887846
2,10,1,0.9,0.1,0.03125,0.005859375,0.059852991735536244,27.0,29.0,1718887846
2,10,1,0.95,0.1,0.03125,0.005859375,0.059852991735536244,30.0,31.0,1718887846
2,10,1,0.99,0.1,0.03125,0.005859375,0.059852991735536244,32.0,32.0,1718887846
2,10,1,0.8,0.1,0.03125,0.005859375,0.07175753188182238,22.0,27.0,1718887846
2,10,1,0.85,0.1,0.03125,0.005859375,0.07175753188182238,24.0,inf,1718887846
2,10,1,0.9,0.1,0.03125,0.005859375,0.07175753188182238,28.0,inf,1718887846
2,10,1,0.95,0.1,0.03125,0.005859375,0.07175753188182238,30.0,inf,1718887846
2,10,1,0.99,0.1,0.03125,0.005859375,0.07175753188182238,32.0,32.0,1718887846
2,10,1,0.8,0.1,0.03125,0.005859375,0.08305762435626321,22.0,inf,1718887846
2,10,1,0.85,0.1,0.03125,0.005859375,0.08305762435626321,25.0,26.0,1718887846
2,10,1,0.9,0.1,0.03125,0.005859375,0.08305762435626321,27.0,29.0,1718887846
2,10,1,0.95,0.1,0.03125,0.005859375,0.08305762435626321,30.0,inf,1718887846
2,10,1,0.99,0.1,0.03125,0.005859375,0.08305762435626321,32.0,inf,1718887846
2,10,1,0.8,0.1,0.03125,0.005859375,0.0,inf,inf,1718887846
2,10,1,0.85,0.1,0.03125,0.005859375,0.0,inf,inf,1718887846
2,10,1,0.9,0.1,0.03125,0.005859375,0.0,inf,inf,1718887846
2,10,1,0.95,0.1,0.03125,0.005859375,0.0,inf,inf,1718887846
2,10,1,0.99,0.1,0.03125,0.005859375,0.0,inf,inf,1718887846
2,10,1,0.8,0.1,0.03125,0.005859375,0.0,inf,inf,1718887846
2,10,1,0.85,0.1,0.03125,0.005859375,0.0,inf,inf,1718887846
2,10,1,0.9,0.1,0.03125,0.005859375,0.0,inf,inf,1718887846
2,10,1,0.95,0.1,0.03125,0.005859375,0.0,inf,inf,1718887846
2,10,1,0.99,0.1,0.03125,0.005859375,0.0,inf,inf,1718887846
2,10,1,0.8,0.1,0.03125,0.005859375,0.0,inf,inf,1718887846
2,10,1,0.85,0.1,0.03125,0.005859375,0.0,inf,inf,1718887846
2,10,1,0.9,0.1,0.03125,0.005859375,0.0,inf,inf,1718887846
2,10,1,0.95,0.1,0.03125,0.005859375,0.0,inf,inf,1718887846
2,10,1,0.99,0.1,0.03125,0.005859375,0.0,inf,inf,1718887846
2,10,1,0.8,0.1,0.03125,0.005859375,1.5068604775113975e-67,inf,inf,1718887846
2,10,1,0.85,0.1,0.03125,0.005859375,1.5068604775113975e-67,inf,inf,1718887846
2,10,1,0.9,0.1,0.03125,0.005859375,1.5068604775113975e-67,inf,inf,1718887846
2,10,1,0.95,0.1,0.03125,0.005859375,1.5068604775113975e-67,inf,inf,1718887846
2,10,1,0.99,0.1,0.03125,0.005859375,1.5068604775113975e-67,inf,inf,1718887846
2,10,1,0.8,0.1,0.03125,0.005859375,2.3190401662428127e-42,inf,inf,1718887846
2,10,1,0.85,0.1,0.03125,0.005859375,2.3190401662428127e-42,inf,inf,1718887846
2,10,1,0.9,0.1,0.03125,0.005859375,2.3190401662428127e-42,inf,inf,1718887846
2,10,1,0.95,0.1,0.03125,0.005859375,2.3190401662428127e-42,inf,inf,1718887846
2,10,1,0.99,0.1,0.03125,0.005859375,2.3190401662428127e-42,inf,inf,1718887846
8,10,1,0.8,10.0,0.005859375,0.005859375,1.7545572583814335e-05,2.0,inf,4067299839
8,10,1,0.85,10.0,0.005859375,0.005859375,1.7545572583814335e-05,2.0,inf,4067299839
8,10,1,0.9,10.0,0.005859375,0.005859375,1.7545572583814335e-05,2.0,inf,4067299839
8,10,1,0.95,10.0,0.005859375,0.005859375,1.7545572583814335e-05,2.0,inf,4067299839
8,10,1,0.99,10.0,0.005859375,0.005859375,1.7545572583814335e-05,2.0,inf,4067299839
8,10,1,0.8,10.0,0.005859375,0.005859375,5.339400411173017e-05,2.0,inf,4067299839
8,10,1,0.85,10.0,0.005859375,0.005859375,5.339400411173017e-05,2.0,inf,4067299839
8,10,1,0.9,10.0,0.005859375,0.005859375,5.339400411173017e-05,2.0,inf,4067299839
8,10,1,0.95,10.0,0.005859375,0.005859375,5.339400411173017e-05,2.0,inf,4067299839
8,10,1,0.99,10.0,0.005859375,0.005859375,5.339400411173017e-05,2.0,inf,4067299839
8,10,1,0.8,10.0,0.005859375,0.005859375,0.0006010289799426605,2.0,inf,4067299839
8,10,1,0.85,10.0,0.005859375,0.005859375,0.0006010289799426605,2.0,inf,4067299839
8,10,1,0.9,10.0,0.005859375,0.005859375,0.0006010289799426605,2.0,inf,4067299839
8,10,1,0.95,10.0,0.005859375,0.005859375,0.0006010289799426605,2.0,inf,4067299839
8,10,1,0.99,10.0,0.005859375,0.005859375,0.0006010289799426605,2.0,inf,4067299839
8,10,1,0.8,10.0,0.005859375,0.005859375,0.0009169279907977118,2.0,inf,4067299839
8,10,1,0.85,10.0,0.005859375,0.005859375,0.0009169279907977118,2.0,inf,4067299839
8,10,1,0.9,10.0,0.005859375,0.005859375,0.0009169279907977118,2.0,inf,4067299839
8,10,1,0.95,10.0,0.005859375,0.005859375,0.0009169279907977118,2.0,inf,4067299839
8,10,1,0.99,10.0,0.005859375,0.005859375,0.0009169279907977118,2.0,inf,4067299839
8,10,1,0.8,10.0,0.005859375,0.005859375,0.9983981932329066,2.0,inf,4067299839
8,10,1,0.85,10.0,0.005859375,0.005859375,0.9983981932329066,2.0,inf,4067299839
8,10,1,0.9,10.0,0.005859375,0.005859375,0.9983981932329066,2.0,inf,4067299839
8,10,1,0.95,10.0,0.005859375,0.005859375,0.9983981932329066,2.0,inf,4067299839
8,10,1,0.99,10.0,0.005859375,0.005859375,0.9983981932329066,2.0,inf,4067299839
8,10,1,0.8,10.0,0.005859375,0.005859375,2.061718988433081e-92,inf,inf,4067299839
8,10,1,0.85,10.0,0.005859375,0.005859375,2.061718988433081e-92,inf,inf,4067299839
8,10,1,0.9,10.0,0.005859375,0.005859375,2.061718988433081e-92,inf,inf,4067299839
8,10,1,0.95,10.0,0.005859375,0.005859375,2.061718988433081e-92,inf,inf,4067299839
8,10,1,0.99,10.0,0.005859375,0.005859375,2.061718988433081e-92,inf,inf,4067299839
8,10,1,0.8,10.0,0.005859375,0.005859375,6.436777070042128e-60,inf,inf,4067299839
8,10,1,0.85,10.0,0.005859375,0.005859375,6.436777070042128e-60,inf,inf,4067299839
8,10,1,0.9,10.0,0.005859375,0.005859375,6.436777070042128e-60,inf,inf,4067299839
8,10,1,0.95,10.0,0.005859375,0.005859375,6.436777070042128e-60,inf,inf,4067299839
8,10,1,0.99,10.0,0.005859375,0.005859375,6.436777070042128e-60,inf,inf,4067299839
8,10,1,0.8,10.0,0.005859375,0.005859375,1.0506654341177192e-58,inf,inf,4067299839
8,10,1,0.85,10.0,0.005859375,0.005859375,1.0506654341177192e-58,inf,inf,4067299839
8,10,1,0.9,10.0,0.005859375,0.005859375,1.0506654341177192e-58,inf,inf,4067299839
8,10,1,0.95,10.0,0.005859375,0.005859375,1.0506654341177192e-58,inf,inf,4067299839
8,10,1,0.99,10.0,0.005859375,0.005859375,1.0506654341177192e-58,inf,inf,4067299839
8,10,1,0.8,10.0,0.005859375,0.005859375,1.471724339267534e-54,inf,inf,4067299839
8,10,1,0.85,10.0,0.005859375,0.005859375,1.471724339267534e-54,inf,inf,4067299839
8,10,1,0.9,10.0,0.005859375,0.005859375,1.471724339267534e-54,inf,inf,4067299839
8,10,1,0.95,10.0,0.005859375,0.005859375,1.471724339267534e-54,inf,inf,4067299839
8,10,1,0.99,10.0,0.005859375,0.005859375,1.471724339267534e-54,inf,inf,4067299839
8,10,1,0.8,10.0,0.005859375,0.005859375,7.673213065233741e-50,inf,inf,4067299839
8,10,1,0.85,10.0,0.005859375,0.005859375,7.673213065233741e-50,inf,inf,4067299839
8,10,1,0.9,10.0,0.005859375,0.005859375,7.673213065233741e-50,inf,inf,4067299839
8,10,1,0.95,10.0,0.005859375,0.005859375,7.673213065233741e-50,inf,inf,4067299839
8,10,1,0.99,10.0,0.005859375,0.005859375,7.673213065233741e-50,inf,inf,4067299839
2,10,2,0.8,0.1,0.412109375,0.0107421875,0.034310677214163386,93.0,213.0,544017874
2,10,2,0.85,0.1,0.412109375,0.0107421875,0.034310677214163386,95.0,195.0,544017874
2,10,2,0.9,0.1,0.412109375,0.0107421875,0.034310677214163386,100.0,197.0,544017874
2,10,2,0.95,0.1,0.412109375,0.0107421875,0.034310677214163386,144.0,269.0,544017874
2,10,2,0.99,0.1,0.412109375,0.0107421875,0.034310677214163386,224.0,396.0,544017874
2,10,2,0.8,0.1,0.412109375,0.0107421875,0.034344988003896446,86.0,174.0,544017874
2,10,2,0.85,0.1,0.412109375,0.0107421875,0.034344988003896446,88.0,200.0,544017874
